cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0901-02-1031950-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,ANPP,Adquisicion De Videoendoscopio De Alta Resolucion Con Sensor De Imagen Cmos Compatible Con Torre De Endoscopia Fujifilm Eluxeo 7000 Instituto De Gastroenterologia Boliviano Japones,Suspendido,2020-03-12,2020-03-02,Aprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector)ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionResolucion/Documento de Suspension,FORM 100FORM 170FORM 100-E,Ver Ficha,Ricardo Serrano Machuca (Telf: 64-53147 - 64-54891), ,,   - , ,2020-03-20,Chuquisaca,NB-SABS (D.S.0181)
20-0901-02-1032763-0-E,Servicio Departamental De Salud Chuquisaca,Bienes,CD,"Adquisicion De Combustible, Gasolina Y Diesel Hospital Del Niño",Contratado,,2020-03-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Ricardo Serrano Machuca (Telf: 64-53147 - 64-54891), ,,   - , ,2020-01-20,Chuquisaca,NB-SABS (D.S.0181)
20-0901-02-1034153-0-E,Servicio Departamental De Salud Chuquisaca,Bienes,CD,Adquisicion De Combustibles Para Ambulancias Y Equipos Hospital Santa Barbara,Contratado,,2020-03-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Ricardo Serrano Machuca (Telf: 64-53147 - 64-54891), ,,   - , ,2020-02-10,Chuquisaca,NB-SABS (D.S.0181)
20-0901-02-1032923-0-E,Servicio Departamental De Salud Chuquisaca,Bienes,CD,Adquisicion De Combustibles H.G.O.,Contratado,,2020-03-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Ricardo Serrano Machuca (Telf: 64-53147 - 64-54891), ,,   - , ,2020-02-03,Chuquisaca,NB-SABS (D.S.0181)
20-0901-02-1032784-0-E,Servicio Departamental De Salud Chuquisaca,Bienes,CD,Adquisicion De Combustible Sedes 2020,Contratado,,2020-03-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Neli Duran Velasquez (Telf: 64-53147 - 64-54891), ,,   - , ,2020-01-17,Chuquisaca,NB-SABS (D.S.0181)
20-0901-02-1037367-0-E,Servicio Departamental De Salud Chuquisaca,Servicios Generales,CM,Servicio De Courier Sedes 2020,Contratado,,2020-03-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Neli Duran Velasquez (Telf: 64-53147 - 64-54891), ,,   - , ,2020-01-06,Chuquisaca,NB-SABS (D.S.0181)
20-0901-02-1037372-0-E,Servicio Departamental De Salud Chuquisaca,Servicios Generales,CM,Servicio De Fotocopias Sedes 2020,Contratado,,2020-03-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Neli Duran Velasquez (Telf: 64-53147 - 64-54891), ,,   - , ,2020-01-06,Chuquisaca,NB-SABS (D.S.0181)
20-0901-02-1037383-0-E,Servicio Departamental De Salud Chuquisaca,Servicios Generales,CD,Alquiler De Ambiente Para Archivo Sedes 2020,Contratado,,2020-04-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Neli Duran Velasquez (Telf: 64-53147 - 64-54891), ,,   - , ,2020-02-12,Chuquisaca,NB-SABS (D.S.0181)
20-0901-02-1038560-0-E,Servicio Departamental De Salud Chuquisaca,Servicios Generales,CD,Alquiler De Ambientes Para El Funcionamiento Del Area De Discapacidad Y Area De Laboratorio Del Servicio Departamental De Salud,Contratado,,2020-04-21,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Ricardo Serrano Machuca (Telf: 64-53147 - 64-54891), ,,   - , ,2020-01-12,Chuquisaca,NB-SABS (D.S.0181)
20-0901-02-1038815-0-E,Servicio Departamental De Salud Chuquisaca,Bienes,CD,Adquisicion De Ropa De Trabajo Para El Fortalecimiento De Capacidades De Las Redes De Salud Para La Atencion De Pacientes Con Sospecha Del Coronavirus Covid - 19,Contratado,,2020-04-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ricardo Serrano Machuca (Telf: 64-53147 - 64-54891), ,,   - , ,2020-04-01,Chuquisaca,NB-SABS (D.S.0181)
