cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0418-11-1038096-0-E,Caja Petrolera De Salud-Administracion Regional Sucre,Bienes,CM,Adquisicion De Insumos De Proteccion Personal Ante La Pandemia Del Nuevo Coronavirus Para El Personal De La Caja Petrolera De Salud  - Regional Sucre - Gestion 2020,Contratado,,2020-04-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Veronica Tania Coaquira Calizaya (Telf: 6454851), ,,   - , ,2020-03-23,Chuquisaca,NB-SABS (D.S.0181)
20-0418-11-1040333-0-E,Caja Petrolera De Salud-Administracion Regional Sucre,Consultoria,CM,"Contratacion De Servicios De Consultoria Individual De Linea De Una Auxiliar De Oficina Para Administracion Del Hospital Y Recursos Humanos De La Caja Petrolera De Salud Regional Sucre, Gestion 2020",Contratado,,2020-05-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Veronica Tania Coaquira Calizaya (Telf: 6454851), ,,   - , ,2020-04-30,Chuquisaca,NB-SABS (D.S.0181)
20-0418-11-1044007-0-E,Caja Petrolera De Salud-Administracion Regional Sucre,Consultoria,CM,"Contratacion De Servicios De Atencion Medica Especializada En Reumatologia De La Caja Petrolera De Salud Regional Sucre, Gestion 2020",Contratado,,2020-06-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Veronica Tania Coaquira Calizaya (Telf: 6454851), ,,   - , ,2020-02-27,Chuquisaca,NB-SABS (D.S.0181)
20-0418-11-1043992-0-E,Caja Petrolera De Salud-Administracion Regional Sucre,Consultoria,CM,"Contratacion De Un Consultor En Linea Medico Cirujano Para El Servicio De Emergencias, De La Caja Petrolera De Salud Regional Sucre, Gestion 2020",Contratado,,2020-06-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Veronica Tania Coaquira Calizaya (Telf: 6454851), ,,   - , ,2020-02-27,Chuquisaca,NB-SABS (D.S.0181)
20-0418-11-1044023-0-E,Caja Petrolera De Salud-Administracion Regional Sucre,Consultoria,CM,"Contratacion De Servicios De Una Auxiliar De Farmacia, Para La Caja Petrolera De Salud Regional Sucre, Gestion 2020",Contratado,,2020-06-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Veronica Tania Coaquira Calizaya (Telf: 6454851), ,,   - , ,2020-02-27,Chuquisaca,NB-SABS (D.S.0181)
20-0418-11-1044022-0-E,Caja Petrolera De Salud-Administracion Regional Sucre,Consultoria,CM,"Contratacion De Servicios De Atencion Medica De Emergencias En Cirugia De Atencion Especializada Ha Llamado Para La Caja Petrolera De Salud Regional Sucre, Gestion 2020",Contratado,,2020-06-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Veronica Tania Coaquira Calizaya (Telf: 6454851), ,,   - , ,2020-02-28,Chuquisaca,NB-SABS (D.S.0181)
20-0418-11-1044025-0-E,Caja Petrolera De Salud-Administracion Regional Sucre,Consultoria,CM,"Contratacion De Servicios De Consultoria Individual De Linea De Una Licenciada En Enfermeria Para El Area De Hospitalizacion Y/O Emergencias Segun Rol De Turnos Establecidos, Para Caja Petrolera De Salud Regional Sucre, Gestion 2020",Contratado,,2020-06-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Veronica Tania Coaquira Calizaya (Telf: 6454851), ,,   - , ,2020-02-27,Chuquisaca,NB-SABS (D.S.0181)
20-0418-11-1044019-0-E,Caja Petrolera De Salud-Administracion Regional Sucre,Consultoria,CM,"Contratacion De Servicios De Atencion Medica Especializada De Endocrinologia, Para La Caja Petrolera De Salud Regional Sucre, Gestion 2020",Contratado,,2020-06-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Veronica Tania Coaquira Calizaya (Telf: 6454851), ,,   - , ,2020-02-27,Chuquisaca,NB-SABS (D.S.0181)
20-0418-11-1044018-0-E,Caja Petrolera De Salud-Administracion Regional Sucre,Consultoria,CM,"Contratacion De Servicios De Atencion Medica Especializada En Urologia Para La Caja Petrolera De Salud Regional Sucre, Gestion 2020",Contratado,,2020-06-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Veronica Tania Coaquira Calizaya (Telf: 6454851), ,,   - , ,2020-02-27,Chuquisaca,NB-SABS (D.S.0181)
20-0418-11-1044015-0-E,Caja Petrolera De Salud-Administracion Regional Sucre,Consultoria,CM,"Contratacion De Servicios De Atencion Medica En Medicina General Para El Consultorio Del Tribunal Constitucional Plurinacional De La Caja Petrolera De Salud Regional Sucre, Gestion 2020",Contratado,,2020-06-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Veronica Tania Coaquira Calizaya (Telf: 6454851), ,,   - , ,2020-02-27,Chuquisaca,NB-SABS (D.S.0181)
20-0418-11-1044021-0-E,Caja Petrolera De Salud-Administracion Regional Sucre,Consultoria,CM,"Contratacion De Servicios De Atencion Medica Especializada En Dermatologia Para La Caja Petrolera De Salud Regional Sucre, Gestion 2020",Contratado,,2020-06-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Veronica Tania Coaquira Calizaya (Telf: 6454851), ,,   - , ,2020-02-27,Chuquisaca,NB-SABS (D.S.0181)
20-0418-11-1044026-0-E,Caja Petrolera De Salud-Administracion Regional Sucre,Consultoria,CM,"Contratacion De Servicios De Un Consultor En Linea Bioquimico/A De Apoyo Para El Servicio De Laboratorio, Para La Caja Petrolera De Salud, Gestion 2020",Contratado,,2020-06-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Veronica Tania Coaquira Calizaya (Telf: 6454851), ,,   - , ,2020-03-04,Chuquisaca,NB-SABS (D.S.0181)
20-0418-11-1044042-0-E,Caja Petrolera De Salud-Administracion Regional Sucre,Servicios Generales,CM,"Contratacion De Servicios De Provision De Pasajes Aereos Al Interior Del Pais (Agencia De Viajes) Del Personal De Planta Del Area Administrativa, De Salud Y Para Pacientes Asegurados Evacuados A Otras Regionales, De La Caja Petrolera De Salud Regional Sucre, Gestion 2020",Contratado,,2020-06-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Veronica Tania Coaquira Calizaya (Telf: 6454851), ,,   - , ,2020-03-02,Chuquisaca,NB-SABS (D.S.0181)
