cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0417-02-1032084-0-E,Caja Nacional De Salud (Regional Cobija),Bienes,CM,Medicamentos Farmacia Albumina Humana 20%,Contratado,,2020-03-02,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Carlos G Bascope (Telf: 8422409), ,,   - , ,2020-02-10,Pando,NB-SABS (D.S.0181)
20-0417-02-1037724-0-E,Caja Nacional De Salud (Regional Cobija),Bienes,CM,Filtros Lineas Agujas Par Hemodialisis,Contratado,,2020-04-01,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Carlos G Bascope (Telf: 8422409), ,,   - , ,2020-02-26,Pando,NB-SABS (D.S.0181)
20-0417-02-1038499-0-E,Caja Nacional De Salud (Regional Cobija),Bienes,CM,Medicamentos Farmacia Lozartan 50 Mg,Contratado,,2020-04-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Carlos G Bascope (Telf: 8422409), ,,   - , ,2020-03-13,Pando,NB-SABS (D.S.0181)
20-0417-02-1037771-0-E,Caja Nacional De Salud (Regional Cobija),Bienes,CM,Medicamentos Farmacia Omeprazol 20mg,Contratado,,2020-04-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Carlos G Bascope (Telf: 8422409), ,,   - , ,2020-03-10,Pando,NB-SABS (D.S.0181)
20-0417-02-1040324-0-E,Caja Nacional De Salud (Regional Cobija),Bienes,CM,Material De Limpieza Enfermeria,Contratado,,2020-05-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Carlos G Bascope (Telf: 8422409), ,,   - , ,2020-04-02,Pando,NB-SABS (D.S.0181)
20-0417-02-1040323-0-E,Caja Nacional De Salud (Regional Cobija),Bienes,CM,Cateter Periferico - Llave De 3 Vias - Llave De 3 Vias C/Alargador/10cm - Paon Heperinizado,Contratado,,2020-05-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Carlos G Bascope (Telf: 8422409), ,,   - , ,2020-04-01,Pando,NB-SABS (D.S.0181)
20-0417-02-1040320-0-E,Caja Nacional De Salud (Regional Cobija),Bienes,CM,Medicamentos Farmacia Glucosa 5% 1000ml,Contratado,,2020-05-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Carlos G Bascope (Telf: 8422409), ,,   - , ,2020-04-08,Pando,NB-SABS (D.S.0181)
20-0417-02-1040325-0-E,Caja Nacional De Salud (Regional Cobija),Bienes,CM,Papeleria Aministracion,Contratado,,2020-05-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Carlos G Bascope (Telf: 8422409), ,,   - , ,2020-04-06,Pando,NB-SABS (D.S.0181)
20-0417-02-1041522-0-E,Caja Nacional De Salud (Regional Cobija),Bienes,CM,Servicio De Llenado De Oxigeno 74 Tubos Grandes - 07 Tubos Medianos - 01 Tubo Pequeã?O,Contratado,,2020-05-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Carlos G Bascope (Telf: 8422409), ,,   - , ,2020-04-30,Pando,NB-SABS (D.S.0181)
20-0417-02-1041512-0-E,Caja Nacional De Salud (Regional Cobija),Bienes,CM,Placas Radiograficas 35 X 53 - Placas Radiograficas 20 X 25,Contratado,,2020-05-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Carlos G Bascope (Telf: 8422409), ,,   - , ,2020-04-30,Pando,NB-SABS (D.S.0181)
20-0417-02-1041801-0-E,Caja Nacional De Salud (Regional Cobija),Bienes,CM,Servici De Llenado De Oxigeno 60 Tubos Grandes - 03 Tubos Medianos - 1 Tubo Pequeño,Contratado,,2020-05-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Carlos G Bascope (Telf: 8422409), ,,   - , ,2020-04-30,Pando,NB-SABS (D.S.0181)
