cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1317-00-1032152-0-E,Gobierno Autonomo Municipal De San Benito (Villa Jose Quintin Mendoza),Bienes,CM,Adquisicion De Lubricantes Para La Maquinaria Pesada Y Vehiculos Del Municipio San Benito,Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Daneyda Garcia Maida (Telf: 4579146), ,,   - , ,2020-02-13,Cochabamba,NB-SABS (D.S.0181)
20-1317-00-1040099-0-E,Gobierno Autonomo Municipal De San Benito (Villa Jose Quintin Mendoza),Bienes,CM,Adquisicion De Material De Imprenta Para Atencion De Pacientes Del Sistema Universal De Salud (Sus) Del Municipio De San Benito,Contratado,,2020-05-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Daneyda Garcia Maida (Telf: 4579146), ,,   - , ,2020-03-20,Cochabamba,NB-SABS (D.S.0181)
20-1317-00-1040117-0-E,Gobierno Autonomo Municipal De San Benito (Villa Jose Quintin Mendoza),Bienes,CM,Adquisicion De Detergentes De Material De Limpieza De Instrumental Quirurgico Medico Para El Sector De Salud Del Municipio De San Benito,Contratado,,2020-05-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Daneyda Garcia Maida (Telf: 4579146), ,,   - , ,2020-03-25,Cochabamba,NB-SABS (D.S.0181)
20-1317-00-1044149-0-E,Gobierno Autonomo Municipal De San Benito (Villa Jose Quintin Mendoza),Bienes,CM,Adquisicion De Material Electrico Para Mantenimiento Y Mejoramiento De Alumbrado Publico - San Benito,Contratado,,2020-06-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Daneyda Garcia Maida (Telf: 4579146), ,,   - , ,2020-02-26,Cochabamba,NB-SABS (D.S.0181)
20-1317-00-1041588-0-E,Gobierno Autonomo Municipal De San Benito (Villa Jose Quintin Mendoza),Bienes,CM,Compra De Urgencia De Medicamentos Para La Prestacion De Servicios Del Sus Del Municipio De San Benito,Contratado,,2020-06-10,Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Ver mas...,FORM 400FORM 500,Ver Ficha,Daneyda Garcia Maida (Telf: 4579146), ,,   - , ,2020-05-05,Cochabamba,NB-SABS (D.S.0181)
20-1317-00-1045077-0-E,Gobierno Autonomo Municipal De San Benito (Villa Jose Quintin Mendoza),Consultoria,CM,Responsable De Limites,Contratado,,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Daneyda Garcia Maida (Telf: 4579146), ,,   - , ,2020-01-13,Cochabamba,NB-SABS (D.S.0181)
20-1317-00-1045106-0-E,Gobierno Autonomo Municipal De San Benito (Villa Jose Quintin Mendoza),Consultoria,CM,Supervisor De Obras Publicas Ii,Contratado,,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Daneyda Garcia Maida (Telf: 4579146), ,,   - , ,2020-01-13,Cochabamba,NB-SABS (D.S.0181)
20-1317-00-1045279-0-E,Gobierno Autonomo Municipal De San Benito (Villa Jose Quintin Mendoza),Consultoria,CM,Tecnico De Vehiculos Y Maquinaria Pesada,Contratado,,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Daneyda Garcia Maida (Telf: 4579146), ,,   - , ,2020-01-13,Cochabamba,NB-SABS (D.S.0181)
20-1317-00-1045282-0-E,Gobierno Autonomo Municipal De San Benito (Villa Jose Quintin Mendoza),Consultoria,CM,Asistente Secretario General,Contratado,,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Daneyda Garcia Maida (Telf: 4579146), ,,   - , ,2020-01-13,Cochabamba,NB-SABS (D.S.0181)
20-1317-00-1045293-0-E,Gobierno Autonomo Municipal De San Benito (Villa Jose Quintin Mendoza),Consultoria,CM,Limpieza Edificio Municipal,Contratado,,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Daneyda Garcia Maida (Telf: 4579146), ,,   - , ,2020-01-13,Cochabamba,NB-SABS (D.S.0181)
