cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1304-00-1032325-0-E,Gobierno Autonomo Municipal De Tiquipaya,Bienes,CM,"Servicio De Mantenimiento De Equipo Pesado Y Transporte ""Adquisicion De Llantas Para La Volqueta Nissan Placa Nº  3049 Ldh De Obras Publicas""",Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Magaly Gladys Carvajal Camacho (Telf: 44287320), ,,   - , ,2020-02-07,Cochabamba,NB-SABS (D.S.0181)
20-1304-00-1032523-0-E,Gobierno Autonomo Municipal De Tiquipaya,Bienes,CM,"Alcantarillado Sanitario Basico Tiquipaya ""Provision De Material De Tuberia Pvc Sdr-41 Ã???6 Y Camaras De Inspeccion Prefabricadas",Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Magaly Gladys Carvajal Camacho (Telf: 44287320), ,,   - , ,2020-01-17,Cochabamba,NB-SABS (D.S.0181)
20-1304-00-1033259-0-E,Gobierno Autonomo Municipal De Tiquipaya,Servicios Generales,CM,"Apoyo Al Funcionamiento Educacion ""Servicio De Bus Escolar Para El Nucleo Educativo Cruzani Tramo (Monte Huayco-Cuatro Esquinas-Millu Mallu-Titiri)""",Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Magaly Gladys Carvajal Camacho (Telf: 44287320), ,,   - , ,2020-02-06,Cochabamba,NB-SABS (D.S.0181)
20-1304-00-1033219-0-E,Gobierno Autonomo Municipal De Tiquipaya,Servicios Generales,CM,"Apoyo Al Funcionamiento Educacion ""Servicio De Bus Escolar Para El Nucleo Educativo Chapisirca Tramo (Jatun Pujru-Chapisirca)"".",Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Magaly Gladys Carvajal Camacho (Telf: 44287320), ,,   - , ,2020-02-11,Cochabamba,NB-SABS (D.S.0181)
20-1304-00-1033195-0-E,Gobierno Autonomo Municipal De Tiquipaya,Servicios Generales,CM,"Apoyo Al Funcionamiento Educacion ""Servicio De Bus Escolar Para El Nucleo Educativo Montecillo Tramo (Mal Paso-Montecillo Alto) Gestion 2020""",Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Magaly Gladys Carvajal Camacho (Telf: 44287320), ,,   - , ,2020-02-06,Cochabamba,NB-SABS (D.S.0181)
20-1304-00-1033239-0-E,Gobierno Autonomo Municipal De Tiquipaya,Servicios Generales,CM,"Apoyo Al Funcionamiento Educacion ""Servicio De Bus Escolar Para El Nucleo Educativo Montecillo Tramo (Huari Pucara-Montecillo Alto) Gestion 2020""",Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Magaly Gladys Carvajal Camacho (Telf: 44287320), ,,   - , ,2020-02-06,Cochabamba,NB-SABS (D.S.0181)
20-1304-00-1033230-0-E,Gobierno Autonomo Municipal De Tiquipaya,Servicios Generales,CM,"Apoyo Al Funcionamiento Educacion ""Servicio De Bus Escolar Para El Nucleo Educativo Cruzani Tramo (Totora-Titiri) Gestion 2020""",Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Magaly Gladys Carvajal Camacho (Telf: 44287320), ,,   - , ,2020-02-06,Cochabamba,NB-SABS (D.S.0181)
20-1304-00-1034116-0-E,Gobierno Autonomo Municipal De Tiquipaya,Consultoria,CM,"Madre Tierra ""Contratacion De Consultor Individual De Linea-Tecnico De La Red Monica""",Contratado,,2020-03-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Magaly Gladys Carvajal Camacho (Telf: 44287320), ,,   - , ,2020-02-12,Cochabamba,NB-SABS (D.S.0181)
20-1304-00-1033276-0-E,Gobierno Autonomo Municipal De Tiquipaya,Servicios Generales,CM,"Apoyo Al Funcionamiento Educacion ""Servicio De Bus Escolar Para El Nucleo Educativo Chapisirca Tramo (Torreni-Chachacomani-Chapisirca)""",Contratado,,2020-03-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Magaly Gladys Carvajal Camacho (Telf: 44287320), ,,   - , ,2020-02-11,Cochabamba,NB-SABS (D.S.0181)
20-1304-00-1035012-0-E,Gobierno Autonomo Municipal De Tiquipaya,Servicios Generales,CM,"Servicio Bus Escolar Rumy Corral Alto ""Servicio De Bus Escolar Para El Nucleo Educativo Rumy Corral Tramo (Torre Torre-Rumy Corral Alto-Rumy Corral)""",Contratado,,2020-03-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Ysmael Heber Rios Villca (Telf: 44287320), ,,   - , ,2020-02-10,Cochabamba,NB-SABS (D.S.0181)
20-1304-00-1034806-0-E,Gobierno Autonomo Municipal De Tiquipaya,Consultoria,CM,"Alcantarillado Sanitario Basico Tiquipaya ""Contratacion De Un Consultor Por Producto"" Para La Elaboracion Del Proyecto Estudio De Diseã?O Tecnico De Pre-Inversion, Para La Construccion Planta De Tratamiento De Agua Potable Otb Linde Sud - D 6 Tiquipaya",Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Magaly Gladys Carvajal Camacho (Telf: 44287320), ,,   - , ,2020-01-27,Cochabamba,NB-SABS (D.S.0181)
20-1304-00-1029715-2-1,Gobierno Autonomo Municipal De Tiquipaya,Consultoria,ANPE,"Fortalecimiento Institucional ""Contratacion De Consultor Por Producto-Ingeniero Civil Para La Unidad De Auditoria Interna"" 2da. Convocatoria",Contratado,2020-03-18,2020-03-12,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Resolucion/Documento de SuspensionResolucion/Documento de ReanudacionContrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de Cambio,FORM 100FORM 170FORM 100-EFORM RPSFORM 200FORM 250,Ver Ficha,Magaly Gladys Carvajal Camacho (Telf: 44287320), ,,   - , ,2020-03-26,Cochabamba,NB-SABS (D.S.0181)
20-1304-00-1036901-0-E,Gobierno Autonomo Municipal De Tiquipaya,Servicios Generales,CM,"Servicios De Salud Universal Y Gratuita - Sus ""Contratacion De Servicios De Mantenimiento Preventivo, Corectivo Y Trabajos Especiales A La Tecnologia Medico - Hospitalario""",Contratado,,2020-03-19,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Magaly Gladys Carvajal Camacho (Telf: 44287320), ,,   - , ,2020-01-31,Cochabamba,NB-SABS (D.S.0181)
20-1304-00-1041554-0-E,Gobierno Autonomo Municipal De Tiquipaya,Consultoria,CM,"Prestacion De Servicios De Salud Integral (15.5%) ""Contratacion De Consultor En Linea Medico Anestesiologo 3-Hospital Tiquipaya""",Contratado,,2020-05-25,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Magaly Gladys Carvajal Camacho (Telf: 44287320), ,,   - , ,2020-05-04,Cochabamba,NB-SABS (D.S.0181)
20-1304-00-1041523-0-E,Gobierno Autonomo Municipal De Tiquipaya,Consultoria,CM,"Prestaciones De Servicios De Salud Integral (15.5%) ""Contratacion De Consultor En Linea Medico Pediatra 2-Hospital Tiquipaya""",Contratado,,2020-05-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Magaly Gladys Carvajal Camacho (Telf: 44287320), ,,   - , ,2020-04-30,Cochabamba,NB-SABS (D.S.0181)
20-1304-00-1041855-0-E,Gobierno Autonomo Municipal De Tiquipaya,Servicios Generales,CM,"Prevencion Control Y Atencion Al Corona Virus ""Dotacion De Alimentacion Para Las Ff.Aa. Regimiento Cotapachi P.M.""",Contratado,,2020-05-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato Modificatorio/Orden de CambioActa o informe de recepcion definitiva,FORM 400FORM 250FORM 500,Ver Ficha,Magaly Gladys Carvajal Camacho (Telf: 44287320), ,,   - , ,2020-05-05,Cochabamba,NB-SABS (D.S.0181)
20-1304-00-1042162-1-1,Gobierno Autonomo Municipal De Tiquipaya,Bienes,ANPE,"Instalacion Y Mantenimiento Alumbrado Publico Tiquipaya ""Adquisicion De Material Electrico Para Los Distritos 1, 2,3, 4, 5 Y 6 Para La Gestion 2020""",Anulado desde la convocatoria,2020-06-04,2020-05-29,Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Magaly Gladys Carvajal Camacho (Telf: 44287320), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
20-1304-00-1042714-0-E,Gobierno Autonomo Municipal De Tiquipaya,Bienes,CD,"Prevencion Control Y Atencion Al Corona Virus ""Adquisicion De Camaras De Desinfeccion Vehicular""",Contratado,,2020-06-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Magaly Gladys Carvajal Camacho (Telf: 44287320), ,,   - , ,2020-05-26,Cochabamba,NB-SABS (D.S.0181)
20-1304-00-1042947-0-E,Gobierno Autonomo Municipal De Tiquipaya,Bienes,CM,Mejoramiento Y Mantenimiento De Caminos Vecinales Tiquipaya: Provision De Concreto Asfaltico Y Alquiler De Maquinaria Para El Mejoramiento De Vias Con Bacheo Del Distrito Vi (Av. Linde-Chiquicollo),Contratado,,2020-06-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Magaly Gladys Carvajal Camacho (Telf: 44287320), ,,   - , ,2020-02-14,Cochabamba,NB-SABS (D.S.0181)
20-1304-00-1043092-0-E,Gobierno Autonomo Municipal De Tiquipaya,Consultoria,CM,"Mejoramiento Y Mantenimiento De Caminos Vecinales Tiquipaya (Contratacion De Servicio De Consultoria Por Producto) ""Estudio De Diseã?O Tecnico De Preinversiã?N"" Del Proyecto Construccion Puente Vehicular Dobledero Mayu Distrito Ii-Tiquipaya",Contratado,,2020-06-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Magaly Gladys Carvajal Camacho (Telf: 44287320), ,,   - , ,2020-03-05,Cochabamba,NB-SABS (D.S.0181)
20-1304-00-1043110-0-E,Gobierno Autonomo Municipal De Tiquipaya,Bienes,CM,"Gastos Por Emergencia Por Desastres Naturales ""Adquisicion De Repuestos Para La Excavadora Cat M318d""",Contratado,,2020-06-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Magaly Gladys Carvajal Camacho (Telf: 44287320), ,,   - , ,2020-03-17,Cochabamba,NB-SABS (D.S.0181)
