cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0902-01-1038309-0-E,Servicio Departamental De Salud La Paz Sedes,Consultoria,CM,Consultor En Linea Técnico Audio (Unidad De Comunicación Social),Contratado,,2020-04-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Marco Antonio Ondarza Cofiel (Telf: 2443885), ,,   - , ,2020-04-03,La Paz,NB-SABS (D.S.0181)
20-0902-01-1038686-0-E,Servicio Departamental De Salud La Paz Sedes,Bienes,CM,Adquisiciones De Kits Dengue Ns1 Elisa Para El AnãLisis De Muestra Serologicas Gestiã?N 2020,Contratado,,2020-04-22,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Marco Antonio Ondarza Cofiel (Telf: 2443885), ,,   - , ,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-0902-01-1039106-0-E,Servicio Departamental De Salud La Paz Sedes,Bienes,CM,Adquisición Instrumental Menor Medico Quirúrgico (Unidad De Usacsia),Contratado,,2020-04-28,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Marco Antonio Ondarza Cofiel (Telf: 2443885), ,,   - , ,2020-04-23,La Paz,NB-SABS (D.S.0181)
20-0902-01-1039220-0-E,Servicio Departamental De Salud La Paz Sedes,Consultoria,CM,Consultor Individual De Linea Para Covid - 19 Profesional Medico 9 (Unidad Epidemiologia),Contratado,,2020-04-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de CambioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Marco Antonio Ondarza Cofiel (Telf: 2443885), ,,   - , ,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-0902-01-1039224-0-E,Servicio Departamental De Salud La Paz Sedes,Consultoria,CM,Consultor Individual De Linea Para Covid - 19 Profesional Medico 27 (Unidad Epidemiologia),Contratado,,2020-04-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Marco Antonio Ondarza Cofiel (Telf: 2443885), ,,   - , ,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-0902-01-1039228-0-E,Servicio Departamental De Salud La Paz Sedes,Consultoria,CM,Consultor Individual De Linea Para Covid - 19 Profesional 24 (Unidad Epidemiologia),Contratado,,2020-04-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Marco Antonio Ondarza Cofiel (Telf: 2443885), ,,   - , ,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-0902-01-1039235-0-E,Servicio Departamental De Salud La Paz Sedes,Consultoria,CM,Consultor Individual De Linea Para Covid - 19 Profesional Medico 13 (Unidad Epidemiologia),Contratado,,2020-04-29,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de CambioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Marco Antonio Ondarza Cofiel (Telf: 2443885), ,,   - , ,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-0902-01-1039260-0-E,Servicio Departamental De Salud La Paz Sedes,Consultoria,CM,Consultor Individual De Linea Para Covid - 19 Profesional Medico 4 (Unidad Epidemiologia),Contratado,,2020-04-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de CambioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Marco Antonio Ondarza Cofiel (Telf: 2443885), ,,   - , ,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-0902-01-1039262-0-E,Servicio Departamental De Salud La Paz Sedes,Consultoria,CM,Consultor Individual De Linea Para Covid - 19 Profesional Medico 19 (Unidad Epidemiologia),Contratado,,2020-04-29,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de CambioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Marco Antonio Ondarza Cofiel (Telf: 2443885), ,,   - , ,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-0902-01-1039257-0-E,Servicio Departamental De Salud La Paz Sedes,Consultoria,CM,Consultor Individual De Linea Para Covid - 19 Profesional Medico 12 (Unidad Epidemiologia),Contratado,,2020-04-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de CambioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Marco Antonio Ondarza Cofiel (Telf: 2443885), ,,   - , ,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-0902-01-1039232-0-E,Servicio Departamental De Salud La Paz Sedes,Consultoria,CM,Consultor Individual De Linea Para Covid - 19 Profesional Medico 32 (Unidad Epidemiologia),Contratado,,2020-04-29,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de CambioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Marco Antonio Ondarza Cofiel (Telf: 2443885), ,,   - , ,2020-04-14,La Paz,NB-SABS (D.S.0181)
20-0902-01-1039244-0-E,Servicio Departamental De Salud La Paz Sedes,Consultoria,CM,Consultor Individual De Linea Para Covid - 19 Profesional Medico 7 (Unidad Epidemiologia),Contratado,,2020-04-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de CambioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Marco Antonio Ondarza Cofiel (Telf: 2443885), ,,   - , ,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-0902-01-1039236-0-E,Servicio Departamental De Salud La Paz Sedes,Consultoria,CM,Consultor Individual De Linea Para Covid - 19 Profesional Medico 34 (Unidad Epidemiologia)),Contratado,,2020-04-29,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Marco Antonio Ondarza Cofiel (Telf: 2443885), ,,   - , ,2020-04-14,La Paz,NB-SABS (D.S.0181)
20-0902-01-1039240-0-E,Servicio Departamental De Salud La Paz Sedes,Consultoria,CM,Consultor Individual De Linea Para Covid - 19 Profesional Medico 18 (Unidad Epidemiologia),Contratado,,2020-04-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de CambioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Marco Antonio Ondarza Cofiel (Telf: 2443885), ,,   - , ,2020-04-13,La Paz,NB-SABS (D.S.0181)
