cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1221-00-1032461-1-1,Gobierno Autonomo Municipal De Colquiri,Obras,ANPP,Const. Tinglado U.E. Llanquera Mohoza,Anulado desde la convocatoria,2020-03-13,2020-03-03,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Omar Fernando Roman Fernandez (Telf: 71554270), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-1221-00-1033140-0-E,Gobierno Autonomo Municipal De Colquiri,Servicios Generales,CM,Servicio De Bus Escolar Ruta 3,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Omar Fernando Roman Fernandez (Telf: 71554270), ,,   - , ,2020-02-03,La Paz,NB-SABS (D.S.0181)
20-1221-00-1033126-0-E,Gobierno Autonomo Municipal De Colquiri,Servicios Generales,CM,Servicio De Bus Escolar Ruta 2,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Omar Fernando Roman Fernandez (Telf: 71554270), ,,   - , ,2020-02-07,La Paz,NB-SABS (D.S.0181)
20-1221-00-1033085-0-E,Gobierno Autonomo Municipal De Colquiri,Consultoria,CM,Auditorias Externas (Auditoria Tecnica A Los Proyectos Financiados Por La Upre),Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Omar Fernando Roman Fernandez (Telf: 71554270), ,,   - , ,2020-01-24,La Paz,NB-SABS (D.S.0181)
20-1221-00-1033104-0-E,Gobierno Autonomo Municipal De Colquiri,Servicios Generales,CM,Servicio De Bus Escolar Ruta 1,Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Omar Fernando Roman Fernandez (Telf: 71554270), ,,   - , ,2020-02-03,La Paz,NB-SABS (D.S.0181)
20-1221-00-1032461-1-2,Gobierno Autonomo Municipal De Colquiri,Obras,ANPP,Const. Tinglado U.E. Llanquera Mohoza,Suspendido,2020-03-19,2020-03-09,Documento Base de ContratacionConvocatoriaResolucion/Documento de Suspension,FORM 100FORM 100-E,Ver Ficha,Omar Fernando Roman Fernandez (Telf: 71554270), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
19-1221-00-1036707-0-E,Gobierno Autonomo Municipal De Colquiri,Bienes,CD,Prestaciones De Servicios De Salud Integral (Adq. Medicamentos Para C.S. Colquiri),Contratado,,2020-03-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInformeActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Omar Fernando Roman Fernandez (Telf: 71554270), ,,   - , ,2020-03-02,La Paz,NB-SABS (D.S.0181)
20-1221-00-1039367-0-E,Gobierno Autonomo Municipal De Colquiri,Bienes,CD,Prevencion Control Y Atencion Del Coronavirus (Equipamiento Centro De Aislamiento Covid-19),Contratado,,2020-04-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Omar Fernando Roman Fernandez (Telf: 71554270), ,,   - , ,2020-04-24,La Paz,NB-SABS (D.S.0181)
20-1221-00-1039388-0-E,Gobierno Autonomo Municipal De Colquiri,Bienes,CD,"Prevencion Control Y Atencion Del Coronavirus (Adquisicion De Insumos De Bioseguridad, Limpieza Y Desinfeccion)",Contratado,,2020-05-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Omar Fernando Roman Fernandez (Telf: 71554270), ,,   - , ,2020-04-27,La Paz,NB-SABS (D.S.0181)
20-1221-00-1041133-0-E,Gobierno Autonomo Municipal De Colquiri,Bienes,CM,Administracion Complejo Productivo Lechero - Adq. Alimento Balanceado,Contratado,,2020-05-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Omar Fernando Roman Fernandez (Telf: 71554270), ,,   - , ,2020-03-09,La Paz,NB-SABS (D.S.0181)
