cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1738-00-1033824-0-E,Gobierno Autonomo Municipal De San Javier,Consultoria,CM,Odontologo Del Hospital Municipal De San Javier,Contratado,,2020-03-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Maryzabel Pena Sotelo (Telf: 39635001), ,,   - , ,2020-01-15,Santa Cruz,NB-SABS (D.S.0181)
20-1738-00-1035328-0-E,Gobierno Autonomo Municipal De San Javier,Consultoria,CM,Profesor (A) De Violin Ii - Coro Y Orquesta Escuela De Música Misional San Javier,Contratado,,2020-03-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Maryzabel Pena Sotelo (Telf: 39635001), ,,   - , ,2020-01-17,Santa Cruz,NB-SABS (D.S.0181)
20-1738-00-1035247-0-E,Gobierno Autonomo Municipal De San Javier,Consultoria,CM,Apoyo Técnico A La Direccion De Desarrollo Humano Y Economia Plural San Javier,Contratado,,2020-03-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Maryzabel Pena Sotelo (Telf: 39635001), ,,   - , ,2020-01-20,Santa Cruz,NB-SABS (D.S.0181)
20-1738-00-1035266-0-E,Gobierno Autonomo Municipal De San Javier,Consultoria,CM,"Profesor Del Centro Especial ""La Mision"" San Javier",Contratado,,2020-03-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Maryzabel Pena Sotelo (Telf: 39635001), ,,   - , ,2020-01-17,Santa Cruz,NB-SABS (D.S.0181)
20-1738-00-1035335-0-E,Gobierno Autonomo Municipal De San Javier,Servicios Generales,CM,Cocinera I Del Hospital Municipal De San Javier,Contratado,,2020-03-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Maryzabel Pena Sotelo (Telf: 39635001), ,,   - , ,2020-01-16,Santa Cruz,NB-SABS (D.S.0181)
20-1738-00-1035398-0-E,Gobierno Autonomo Municipal De San Javier,Bienes,CM,Operador De Motoniveladora Case 845b,Contratado,,2020-03-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Maryzabel Pena Sotelo (Telf: 39635001), ,,   - , ,2020-01-13,Santa Cruz,NB-SABS (D.S.0181)
20-1738-00-1035391-0-E,Gobierno Autonomo Municipal De San Javier,Servicios Generales,CM,Mucama De Limpieza Iv Del Hospital Municipal De San Javier,Contratado,,2020-03-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Maryzabel Pena Sotelo (Telf: 39635001), ,,   - , ,2020-01-16,Santa Cruz,NB-SABS (D.S.0181)
20-1738-00-1035424-0-E,Gobierno Autonomo Municipal De San Javier,Servicios Generales,CM,"Chofer Volqueta Foton 13,3m3 Auman 9 320",Contratado,,2020-03-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Maryzabel Pena Sotelo (Telf: 39635001), ,,   - , ,2020-01-15,Santa Cruz,NB-SABS (D.S.0181)
20-1738-00-1035411-0-E,Gobierno Autonomo Municipal De San Javier,Servicios Generales,CM,Jardinero Ii De San Javier,Contratado,,2020-03-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Maryzabel Pena Sotelo (Telf: 39635001), ,,   - , ,2020-01-13,Santa Cruz,NB-SABS (D.S.0181)
20-1738-00-1035218-0-E,Gobierno Autonomo Municipal De San Javier,Consultoria,CM,Responsable De Sistemas De Las Unidades Educativas Y G.A.M.San Javier,Contratado,,2020-03-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Maryzabel Pena Sotelo (Telf: 39635001), ,,   - , ,2020-01-21,Santa Cruz,NB-SABS (D.S.0181)
20-1738-00-1035358-0-E,Gobierno Autonomo Municipal De San Javier,Servicios Generales,CM,Jardinero I De San Javier,Contratado,,2020-03-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Maryzabel Pena Sotelo (Telf: 39635001), ,,   - , ,2020-01-15,Santa Cruz,NB-SABS (D.S.0181)
20-1738-00-1035348-0-E,Gobierno Autonomo Municipal De San Javier,Servicios Generales,CM,Personal De Seguridad Y Vigilancia I Del Hospital Municipal De San Javier - Turno Noche,Contratado,,2020-03-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Maryzabel Pena Sotelo (Telf: 39635001), ,,   - , ,2020-01-16,Santa Cruz,NB-SABS (D.S.0181)
20-1738-00-1035383-0-E,Gobierno Autonomo Municipal De San Javier,Consultoria,CM,Responsable Del Telecentro De La Unidad Educativa Adolfo Burton,Contratado,,2020-03-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Maryzabel Pena Sotelo (Telf: 39635001), ,,   - , ,2020-02-06,Santa Cruz,NB-SABS (D.S.0181)
20-1738-00-1035370-0-E,Gobierno Autonomo Municipal De San Javier,Servicios Generales,CM,Apoyo A La Unidad De Turismo Y Cultura De San Javier,Contratado,,2020-03-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Maryzabel Pena Sotelo (Telf: 39635001), ,,   - , ,2020-01-17,Santa Cruz,NB-SABS (D.S.0181)
20-1738-00-1035447-0-E,Gobierno Autonomo Municipal De San Javier,Servicios Generales,CM,Recolector De Basura Iv De La Unidad Municipal De Aseo Urbano De San Javier,Contratado,,2020-03-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Maryzabel Pena Sotelo (Telf: 39635001), ,,   - , ,2020-01-14,Santa Cruz,NB-SABS (D.S.0181)
20-1738-00-1035439-0-E,Gobierno Autonomo Municipal De San Javier,Servicios Generales,CM,Recolector De Basura I De La Unidad Municipal De Aseo Urbano De San Javier,Contratado,,2020-03-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Maryzabel Pena Sotelo (Telf: 39635001), ,,   - , ,2020-01-14,Santa Cruz,NB-SABS (D.S.0181)
20-1738-00-1035432-0-E,Gobierno Autonomo Municipal De San Javier,Servicios Generales,CM,Chofer De Ambulancia Del Hospital Municipal De San Javier,Contratado,,2020-03-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Maryzabel Pena Sotelo (Telf: 39635001), ,,   - , ,2020-01-16,Santa Cruz,NB-SABS (D.S.0181)
20-1738-00-1035452-0-E,Gobierno Autonomo Municipal De San Javier,Servicios Generales,CM,Recolector De Basura Ii De La Unidad Municipal De Aseo Urbano De San Javier,Contratado,,2020-03-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Maryzabel Pena Sotelo (Telf: 39635001), ,,   - , ,2020-01-14,Santa Cruz,NB-SABS (D.S.0181)
20-1738-00-1035416-0-E,Gobierno Autonomo Municipal De San Javier,Servicios Generales,CM,Operador Tractor Agricola I - Centro Municipal De Mecanización,Contratado,,2020-03-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Maryzabel Pena Sotelo (Telf: 39635001), ,,   - , ,2020-01-13,Santa Cruz,NB-SABS (D.S.0181)
20-1738-00-1035641-0-E,Gobierno Autonomo Municipal De San Javier,Consultoria,CM,Jefe De Turismo Y Cultura San Javier,Contratado,,2020-03-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Maryzabel Pena Sotelo (Telf: 39635001), ,,   - , ,2020-01-15,Santa Cruz,NB-SABS (D.S.0181)
20-1738-00-1035599-0-E,Gobierno Autonomo Municipal De San Javier,Servicios Generales,CM,Cocinera Ii Del Hospital Municipal De San Javier,Contratado,,2020-03-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Maryzabel Pena Sotelo (Telf: 39635001), ,,   - , ,2020-01-16,Santa Cruz,NB-SABS (D.S.0181)
20-1738-00-1035519-0-E,Gobierno Autonomo Municipal De San Javier,Consultoria,CM,Licenciado (A) En Enfermeria Del Hospital Municipal De San Javier,Contratado,,2020-03-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Maryzabel Pena Sotelo (Telf: 39635001), ,,   - , ,2020-01-14,Santa Cruz,NB-SABS (D.S.0181)
20-1738-00-1035515-0-E,Gobierno Autonomo Municipal De San Javier,Consultoria,CM,Administradora Del Hospital Municipal De San Javier,Contratado,,2020-03-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Maryzabel Pena Sotelo (Telf: 39635001), ,,   - , ,2020-01-14,Santa Cruz,NB-SABS (D.S.0181)
20-1738-00-1035509-0-E,Gobierno Autonomo Municipal De San Javier,Servicios Generales,CM,Responsable De La Unidad Municipal De Aseo Urbano De San Javier - Chofer De Camion Nissan Condor,Contratado,,2020-03-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Maryzabel Pena Sotelo (Telf: 39635001), ,,   - , ,2020-01-14,Santa Cruz,NB-SABS (D.S.0181)
