cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1605-00-1032118-0-E,Gobierno Autonomo Municipal De Carapari,Servicios Generales,CM,Alquiler De Volqueta 1 Para Ripiado De Camino Distrito Ii Y Iii- Municipio De Carapari,Contratado,,2020-03-02,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Dayana Guicela Ordoñez Fernandez (Telf: 046136032), ,,   - , ,2020-02-14,Tarija,NB-SABS (D.S.0181)
20-1605-00-1031963-0-E,Gobierno Autonomo Municipal De Carapari,Bienes,CD,Adquisicion De Combustible (Diesel) Para Los Vehiculos Automotores Y Maquinaria Pesada Del Gobierno Autonomo  Municipal De Carapari -Tercera Compra Gestion 2020,Contratado,,2020-03-02,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dayana Guicela Ordoñez Fernandez (Telf: 046136032), ,,   - , ,2020-02-28,Tarija,NB-SABS (D.S.0181)
20-1605-00-1031911-0-E,Gobierno Autonomo Municipal De Carapari,Bienes,CD,Adquisicion De Combustible (Gasolina) Para Los Vehiculos Automotores Y Herramientas A Motor Del Gobierno Autonomo Municipal De Carapari - Segunda Compra Gestion 2020,Contratado,,2020-03-02,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rossy Lorena Rodriguez Ruiz (Telf: 046136032), ,,   - , ,2020-02-28,Tarija,NB-SABS (D.S.0181)
20-1605-00-1032263-0-E,Gobierno Autonomo Municipal De Carapari,Bienes,CM,Mantenimiento De Caminos Vecinales De La Segunda Seccion (Adquisicion I De Llantas Para Volqueta Marca Hino De Unidad Vial),Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Elizabeth Viviana Aparicio Pantaleon (Telf: 046136032), ,,   - , ,2020-02-21,Tarija,NB-SABS (D.S.0181)
20-1605-00-1032143-0-E,Gobierno Autonomo Municipal De Carapari,Bienes,CM,Adquisicion De 2 Maquinaria Termonebulizadoras Para El Programa Vectores,Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dayana Guicela Ordoñez Fernandez (Telf: 046136032), ,,   - , ,2020-02-11,Tarija,NB-SABS (D.S.0181)
20-1605-00-1033074-0-E,Gobierno Autonomo Municipal De Carapari,Consultoria,CM,Contratacion De Servicios De Consultoria Individual De Linea:Capac. P/Desarrollo Emprendimiento 2da Seccion (Tecnico I (Apoyo).,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Dayana Guicela Ordoñez Fernandez (Telf: 046136032), ,,   - , ,2020-01-31,Tarija,NB-SABS (D.S.0181)
20-1605-00-1033209-0-E,Gobierno Autonomo Municipal De Carapari,Consultoria,CM,Contratacion De Servicios  De Consultoria Individual De Linea:Func.Oficina Alumbrado Publico Municipal (Tecnico V (Electricista Ii).,Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Dayana Guicela Ordoñez Fernandez (Telf: 046136032), ,,   - , ,2020-01-31,Tarija,NB-SABS (D.S.0181)
20-1605-00-1034858-0-E,Gobierno Autonomo Municipal De Carapari,Servicios Generales,CM,Alquiler De Una Maquinaria Retroexcavadora(Gallinita) Para Realizar El Manejo Y Tratamiento De Los Residuos Solidos En El Vertedero Municipal De Febrero A Junio-Gestion 2020.,Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dayana Guicela Ordoñez Fernandez (Telf: 046136032), ,,   - , ,2020-02-11,Tarija,NB-SABS (D.S.0181)
20-1605-00-1035008-0-E,Gobierno Autonomo Municipal De Carapari,Bienes,CM,Adquisicion De Materiales Y Herramientas De Limpieza Par El Programa De Limpieza Y Rural- Gamc Gestion 2020,Contratado,,2020-03-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dayana Guicela Ordoñez Fernandez (Telf: 046136032), ,,   - , ,2020-03-09,Tarija,NB-SABS (D.S.0181)
20-1605-00-1035549-0-E,Gobierno Autonomo Municipal De Carapari,Bienes,CM,Mantenimiento De Caminos Vecinales De La Segunda Seccion (Adquisicion De Lubricantes Para Maquinaria Pesada De Unidad Vial).,Contratado,,2020-03-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dayana Guicela Ordoñez Fernandez (Telf: 046136032), ,,   - , ,2020-03-09,Tarija,NB-SABS (D.S.0181)
20-1605-00-1036243-0-E,Gobierno Autonomo Municipal De Carapari,Bienes,CM,Adm Y Func. Establecimiento De Salud Segunda (Bomba Electrica Cuenta Litros  Para Distribucion De Gasolina).,Contratado,,2020-03-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dayana Guicela Ordoñez Fernandez (Telf: 046136032), ,,   - , ,2020-03-10,Tarija,NB-SABS (D.S.0181)
20-1605-00-1036760-0-E,Gobierno Autonomo Municipal De Carapari,Bienes,CM,Adquisicion De Material Electrico Para El Programa Alumbrado Publico,Contratado,,2020-03-19,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dayana Guicela Ordoñez Fernandez (Telf: 046136032), ,,   - , ,2020-02-17,Tarija,NB-SABS (D.S.0181)
19-1605-00-1037141-0-E,Gobierno Autonomo Municipal De Carapari,Consultoria,CM,Consultoria Por Producto Estudio Tinglado  Unidad Vial Gamc De Carapari,Contratado,,2020-03-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dayana Guicela Ordoñez Fernandez (Telf: 046136032), ,,   - , ,2019-12-16,Tarija,NB-SABS (D.S.0181)
20-1605-00-1037023-0-E,Gobierno Autonomo Municipal De Carapari,Bienes,CM,Apoyo A La Mecanizacion Municipio Carapari(Adquisicion De Llantas Para El Camion Cisterna Nº2923tfd Del Gamc.,Contratado,,2020-03-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dayana Guicela Ordoñez Fernandez (Telf: 046136032), ,,   - , ,2020-03-16,Tarija,NB-SABS (D.S.0181)
20-1605-00-1037046-0-E,Gobierno Autonomo Municipal De Carapari,Bienes,CM,"Adquisicion De Material Politubos De 3""De Diametros Programa Mant.Infraestructura Riego Y Microriego 2da Seccion",Contratado,,2020-03-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dayana Guicela Ordoñez Fernandez (Telf: 046136032), ,,   - , ,2020-03-16,Tarija,NB-SABS (D.S.0181)
20-1605-00-1037488-0-E,Gobierno Autonomo Municipal De Carapari,Bienes,CD,Adquisicion De Combustible (Gasolina) Para Los Vehiculos Automotores Y Herramientas A Motor Del Gobierno Autonomo Municipal De Carapari - Tercera Compra Gestion 2020,Contratado,,2020-03-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rossy Lorena Rodriguez Ruiz (Telf: 046136032), ,,   - , ,2020-03-17,Tarija,NB-SABS (D.S.0181)
20-1605-00-1037486-0-E,Gobierno Autonomo Municipal De Carapari,Bienes,CD,Adquisicion De Combustible (Diesel) Para Los Vehiculos Automotores Y Maquinaria Pesada Del Gobierno Autonomo Municipal De Carapari -Cuarta Compra Gestion 2020,Contratado,,2020-03-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rossy Lorena Rodriguez Ruiz (Telf: 046136032), ,,   - , ,2020-03-17,Tarija,NB-SABS (D.S.0181)
20-1605-00-1037984-1-1,Gobierno Autonomo Municipal De Carapari,Bienes,LP,Servicios De Salud Universal Y Gratuita Sus ( Adquisición De Medicamentos Para Establecimiento De Salud Carapari),Contratado,2020-05-06,2020-04-13,Documento Base de ContratacionConvocatoriaResolucion de aprobacion del DBCRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioVer mas...,FORM 100FORM 120FORM 170FORM 200FORM 500,Ver Ficha,Rossy Lorena Rodriguez Ruiz (Telf: 046136032), ,,   - ,20/04/2020 10:00,2020-05-18,Tarija,NB-SABS (D.S.0181)
20-1605-00-1038229-0-E,Gobierno Autonomo Municipal De Carapari,Servicios Generales,OF,Provision De Transporte Escolar De Los Distritos Vi (U.E.2 De Agosto- Las Sidras)Gestion 2020.,Contratado,,2020-04-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Dayana Guicela Ordoñez Fernandez (Telf: 046136032), ,,   - , ,2020-03-11,Tarija,Otra Normativa especifica
20-1605-00-1038233-0-E,Gobierno Autonomo Municipal De Carapari,Bienes,CD,"Adquisiciã???N De Material De Limpieza Para El Programa Prevencion, Control Y Atencion Del Coronavirus",Contratado,,2020-04-16,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Elizabeth Viviana Aparicio Pantaleon (Telf: 046136032), ,,   - , ,2020-04-02,Tarija,NB-SABS (D.S.0181)
20-1605-00-1038339-0-E,Gobierno Autonomo Municipal De Carapari,Bienes,CD,"Programa Prevenciã³N, Control Y Atenciã³N  Al Coronavirus (Adquisicion De Insumos De Bioseguridad Para Establecimientos De Salud)",Contratado,,2020-04-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Elizabeth Viviana Aparicio Pantaleon (Telf: 046136032), ,,   - , ,2020-04-02,Tarija,NB-SABS (D.S.0181)
20-1605-00-1038766-0-E,Gobierno Autonomo Municipal De Carapari,Bienes,CD,Programa Prevenciã?N Control Y Atencion Del Coronavirus (Adquisicion De Dg-6 Para Camaras De Desinfecciã?N Del Municipio De Carapari),Contratado,,2020-04-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rossy Lorena Rodriguez Ruiz (Telf: 046136032), ,,   - , ,2020-04-15,Tarija,NB-SABS (D.S.0181)
