cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0373-00-1038187-0-E,Fondo De Desarrollo Indigena,Bienes,CM,Adquisicion De Tonner Para Impresoras Del Fondo De Desarrollo Indiã??Ã?ÂGena  Gestion 2020,Contratado,,2020-04-14,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Neyva Choque Ingala (Telf: 2141566), ,,   - , ,2020-02-07,La Paz,NB-SABS (D.S.0181)
20-0373-00-1038768-0-E,Fondo De Desarrollo Indigena,Servicios Generales,CD,Servicio De Alquiler De Oficina Para Departamental Santa Cruz Del Fondo De Desarrollo Indã?ÂGena Gestiã??N 2020,Contratado,,2020-05-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Neyva Choque Ingala (Telf: 2141566), ,,   - , ,2020-02-10,La Paz,NB-SABS (D.S.0181)
20-0373-00-1040303-0-E,Fondo De Desarrollo Indigena,Servicios Generales,CM,Servicio De Alquiler Para Parqueo Para Vehã??Ã?ÂCulos Del Fondo De Desarrollo Indã??Ã?ÂGena Gestiã???N 2020,Contratado,,2020-05-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Neyva Choque Ingala (Telf: 2141566), ,,   - , ,2020-02-21,La Paz,NB-SABS (D.S.0181)
20-0373-00-1038250-0-E,Fondo De Desarrollo Indigena,Servicios Generales,CM,Servicio De Mantenimiento Y Reparaciã???N Del Parque Automotor Para Los Vehã??Ã?ÂCulos Del Fondo De Desarrollo Indã??Ã?ÂGena Gestiã???N 2020,Contratado,,2020-05-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Neyva Choque Ingala (Telf: 2141566), ,,   - , ,2020-03-16,La Paz,NB-SABS (D.S.0181)
20-0373-00-1043556-0-E,Fondo De Desarrollo Indigena,Bienes,CM,Adquisición De Material De Escritorio  Para El Fondo De Desarrollo Indígena,Contratado,,2020-06-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Neyva Choque Ingala (Telf: 2141566), ,,   - , ,2020-03-12,La Paz,NB-SABS (D.S.0181)
20-0373-00-1043599-0-E,Fondo De Desarrollo Indigena,Servicios Generales,CD,Servicio De Provisión De Gasolina Para Los Vehículos Oficiales Del Fondo De Desarrollo Indigena,Contratado,,2020-06-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Neyva Choque Ingala (Telf: 2141566), ,,   - , ,2020-04-23,La Paz,NB-SABS (D.S.0181)
20-0373-00-1044967-0-E,Fondo De Desarrollo Indigena,Bienes,CM,Adquisición De Tonner Para Impresoras Del Fondo De Desarrollo Indígena 2° Compra,Contratado,,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Neyva Choque Ingala (Telf: 2141566), ,,   - , ,2020-03-11,La Paz,NB-SABS (D.S.0181)
20-0373-00-1045354-0-E,Fondo De Desarrollo Indigena,Servicios Generales,CD,Servicio Recurrente De Provisión De Pasajes Aéreos Nacionales Para La Gestión 2020,Contratado,,2020-06-18,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Neyva Choque Ingala (Telf: 2141566), ,,   - , ,2020-02-05,La Paz,NB-SABS (D.S.0181)
20-0373-00-1045639-0-E,Fondo De Desarrollo Indigena,Bienes,CM,Adquisición De Material De Bioseguridad Para El Personal Del Fondo De Desarrollo Indígena Gestión 2020,Contratado,,2020-06-19,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Neyva Choque Ingala (Telf: 2141566), ,,   - , ,2020-06-02,La Paz,NB-SABS (D.S.0181)
20-0373-00-1047445-0-E,Fondo De Desarrollo Indigena,Servicios Generales,CD,Servicio Recurrente De Telefonía Fija Para El Fondo De Desarrollo Indígena Gestión 2020,Contratado,,2020-07-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Neyva Choque Ingala (Telf: 2141566), ,,   - , ,2020-03-04,La Paz,NB-SABS (D.S.0181)
20-0373-00-1047803-0-E,Fondo De Desarrollo Indigena,Servicios Generales,CD,Servicio Recurrente De Telefonía Móvil Para El Fondo De Desarrollo Indígena Gestión 2020,Contratado,,2020-07-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Neyva Choque Ingala (Telf: 2141566), ,,   - , ,2020-03-04,La Paz,NB-SABS (D.S.0181)
20-0373-00-1047812-0-E,Fondo De Desarrollo Indigena,Servicios Generales,CD,Servicio Recurrente De Internet Online Para El Fondo De Desarrollo Indã?ÂGena Gestiã??N 2020,Contratado,,2020-07-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Neyva Choque Ingala (Telf: 2141566), ,,   - , ,2020-02-06,La Paz,NB-SABS (D.S.0181)
