cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0902-06-1032374-0-E,Servicio Departamental De Caminos La Paz,Bienes,CD,Adquisicion De 10.000 Litros De Diesel Para El Proyecto Mejoramiento Carretera Valencia Tahuapalca Tirata Zona Zona (Tramo Puente Valencia Palomar),Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Katy Jacqueline Santander Tantani (Telf: 2306023), ,,   - , ,2020-02-28,La Paz,NB-SABS (D.S.0181)
20-0902-06-1032376-0-E,Servicio Departamental De Caminos La Paz,Bienes,CD,Adquisicion De 10.000 Litros De Diesel Para El Proyecto Mejoramiento Carretera Valencia Tahuapalca Tirata Zona Zona (Tramo Puente Valencia Palomar),Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Katy Jacqueline Santander Tantani (Telf: 2306023), ,,   - , ,2020-02-28,La Paz,NB-SABS (D.S.0181)
20-0902-06-1036726-1-1,Servicio Departamental De Caminos La Paz,Obras,ANPP,Construcción De Alcantarillas Tipo Cajón Del Proyecto Mej. Carret. Valencia Tahuapalca Tirata Zona Zona  Araca (Tramo Puente Valencia ? Palomar),Suspendido,2020-03-30,2020-03-18,Documento Base de ContratacionConvocatoriaAprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector)PlanosResolucion/Documento de Suspension,FORM 100FORM 100-E,Ver Ficha,Marco Antonio Soliz  Villalba (Telf: 2306023), ,,   - ,26/03/2020 15:00,,La Paz,NB-SABS (D.S.0181)
20-0902-06-1038151-0-E,Servicio Departamental De Caminos La Paz,Bienes,CD,Diesel,Contratado,,2020-04-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Marco Antonio Soliz  Villalba (Telf: 2306023), ,,   - , ,2020-03-20,La Paz,NB-SABS (D.S.0181)
20-0902-06-1038155-0-E,Servicio Departamental De Caminos La Paz,Bienes,CD,Diesel,Contratado,,2020-04-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Marco Antonio Soliz  Villalba (Telf: 2306023), ,,   - , ,2020-03-20,La Paz,NB-SABS (D.S.0181)
20-0902-06-1038156-0-E,Servicio Departamental De Caminos La Paz,Bienes,CD,Diesel,Contratado,,2020-04-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Marco Antonio Soliz  Villalba (Telf: 2306023), ,,   - , ,2020-03-20,La Paz,NB-SABS (D.S.0181)
20-0902-06-1038158-0-E,Servicio Departamental De Caminos La Paz,Bienes,CD,Diesel,Contratado,,2020-04-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Marco Antonio Soliz  Villalba (Telf: 2306023), ,,   - , ,2020-03-20,La Paz,NB-SABS (D.S.0181)
20-0902-06-1038159-0-E,Servicio Departamental De Caminos La Paz,Bienes,CD,Diesel,Contratado,,2020-04-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Marco Antonio Soliz  Villalba (Telf: 2306023), ,,   - , ,2020-03-20,La Paz,NB-SABS (D.S.0181)
20-0902-06-1038160-0-E,Servicio Departamental De Caminos La Paz,Bienes,CD,Diesel,Contratado,,2020-04-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Marco Antonio Soliz  Villalba (Telf: 2306023), ,,   - , ,2020-03-20,La Paz,NB-SABS (D.S.0181)
20-0902-06-1038145-0-E,Servicio Departamental De Caminos La Paz,Bienes,CD,Diesel,Contratado,,2020-04-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Marco Antonio Soliz  Villalba (Telf: 2306023), ,,   - , ,2020-03-20,La Paz,NB-SABS (D.S.0181)
