cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0548-00-1032956-0-E,Cofadena Oficina Central,Bienes,CD,Adquisicion De 370.000 Uu. Copas De Conformado De Laton V7 Y 515.000 Uu. Copas De Conformado De Laton B7,Contratado,,2020-03-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de CambioSustento TécnicoSustento LegalSustento LegalSustento TécnicoContrato Modificatorio/Orden de CambioVer mas...,FORM 400FORM 250FORM 250FORM 250FORM 500,Ver Ficha,Dennys Reynaldo Rodriguez Vargas (Telf: 2433810), ,,   - , ,2020-02-04,La Paz,NB-SABS (D.S.0181)
20-0548-00-1032939-0-E,Cofadena Oficina Central,Bienes,CD,Adquisiciã??N De 500.000 Uu. Copas De Conformado De Latã??N V7,Contratado,,2020-03-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Sustento TécnicoSustento LegalContrato Modificatorio/Orden de CambioSustento LegalSustento TécnicoContrato Modificatorio/Orden de CambioVer mas...,FORM 400FORM 250FORM 250FORM 500,Ver Ficha,Dennys Reynaldo Rodriguez Vargas (Telf: 2433810), ,,   - , ,2020-02-04,La Paz,NB-SABS (D.S.0181)
20-0548-00-1033995-1-1,Cofadena Oficina Central,Consultoria,OF,Auditoria Tributaria Y Metas De Produccion A Los Estados Financieros De Cofadena Gestion 2019,Desierto,2020-03-19,2020-03-09,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Stephanie Cristal Rodriguez Burgoa (Telf: 2433810), ,,   - ,13/03/2020 10:00,2020-03-19,La Paz,Otra Normativa especifica
20-0548-00-1034303-0-E,Cofadena Oficina Central,Bienes,CD,"Requerimiento Para La Adquisicion De Paneles Pared De 2.49 De Largo Y 0.95m De Ancho Para La Construccion De Modulos Habitacionales Correspondientes Al L08, L09, L10, L11 Y L12",Contratado,,2020-03-10,Contrato/Orden de Compra/Orden de ServicioInformeRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Yumi Fiorella Nava Gomez (Telf: 2433810), ,,   - , ,2020-02-26,La Paz,NB-SABS (D.S.0181)
20-0548-00-1034922-0-E,Cofadena Oficina Central,Servicios Generales,CD,Servicio De Mano De Obra Para La Fabricación De 02 Unidades De Tanques Cisterna De 5.000 Litros Para La Lucha Contra El Contrabando De La Localidad De Hotel Desierto,Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Yumi Fiorella Nava Gomez (Telf: 2433810), ,,   - , ,2020-03-10,La Paz,NB-SABS (D.S.0181)
20-0548-00-1034925-0-E,Cofadena Oficina Central,Servicios Generales,CD,Servicio De Mano De Obra Para La Fabricacion De 02 Unidades De Tanques Cisterna De 5.000 Litros Para Lucha Contra El Contrabando De La Localidad De Laguna Hedionda,Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Yumi Fiorella Nava Gomez (Telf: 2433810), ,,   - , ,2020-03-10,La Paz,NB-SABS (D.S.0181)
20-0548-00-1034926-0-E,Cofadena Oficina Central,Servicios Generales,CD,Servicio De Mano De Obra Para La Fabricacion De 02 Unidades De Tanques Cisterna De 5.000 Litros Para La Lucha Contra El Contrabando De La Localidad De Laguna Colorada,Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Yumi Fiorella Nava Gomez (Telf: 2433810), ,,   - , ,2020-03-10,La Paz,NB-SABS (D.S.0181)
19-0548-00-990623-0-E,Cofadena Oficina Central,Bienes,CD,Adquisicion De Stand Para Ferias Con Alcance Internacional,Contratado,,2020-03-11,Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitivaActa o informe de recepcion definitivaActa o informe de recepcion definitivaActa o informe de recepcion definitivaVer mas...,Formulario 500 (Erroneo)Formulario 400 (Erroneo)FORM 400FORM 500,Ver Ficha,Stephanie Cristal Rodriguez Burgoa (Telf: 2433810), ,,   - , ,2019-09-17,La Paz,NB-SABS (D.S.0181)
19-0548-00-996695-0-E,Cofadena Oficina Central,Consultoria,CD,"Consultoria Por Producto, Para La Elaboraciã??N De Los Manuales De Organizaciã??N, Funciones Y De Procedimientos (Creaciã??N De La Unidad Productiva De Servicios Logã?ÂSticos De Cofadena)",Contratado,,2020-03-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioSolicitud de RectificacionSustento TécnicoContrato Modificatorio/Orden de CambioSustento Legal,Formulario 400 (Erroneo)FORM 400FORM 250,Ver Ficha,Stephanie Cristal Rodriguez Burgoa (Telf: 2433810), ,,   - , ,2019-10-03,La Paz,NB-SABS (D.S.0181)
20-0548-00-1036586-0-E,Cofadena Oficina Central,Servicios Generales,CD,Servicio De Mano De Obra Para La Fabricacion De 02 Unidades De Tanques Cisterna De 5.000 Litros Para La Lucha Contra El Contrabando De La Localidad De Puerto Acosta,Contratado,,2020-03-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Yumi Fiorella Nava Gomez (Telf: 2433810), ,,   - , ,2020-03-12,La Paz,NB-SABS (D.S.0181)
