cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0020-02-1032478-0-E,Comando En Jefe De Las Fuerzas Armadas ,Bienes,CM,"Adquisicion De Material De Escritorio Para El Comando En Jefe, 2020",Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Vladimir Quispe Churata (Telf: 2149051), ,,   - , ,2020-02-18,La Paz,NB-SABS (D.S.0181)
20-0020-02-1032468-0-E,Comando En Jefe De Las Fuerzas Armadas ,Bienes,CM,Adquisicion De Insumos Para El Servicio De Te Del Personal Destinado En El Comando En Jefe De Las Ff.Aa. Del Estado Correspondiente Al Mes De Febrero 2020,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Erwin Gonzalo Aduviri Mamani (Telf: 2149051), ,,   - , ,2020-02-17,La Paz,NB-SABS (D.S.0181)
20-0020-02-1032277-0-E,Comando En Jefe De Las Fuerzas Armadas ,Bienes,CM,Adquisicion De Material De Papeleria Y Artes Graficas Para El Comando En Jefe,Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Vladimir Quispe Churata (Telf: 2149051), ,,   - , ,2020-02-17,La Paz,NB-SABS (D.S.0181)
20-0020-02-1032980-0-E,Comando En Jefe De Las Fuerzas Armadas ,Bienes,CD,Adquisicion De Combustible (Gasolina) Para La Provision A Los Vehiculos De La Universidad Militar De Las Ff.Aa. Del Estado,Contratado,,2020-03-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Erwin Gonzalo Aduviri Mamani (Telf: 2149051), ,,   - , ,2020-02-10,La Paz,NB-SABS (D.S.0181)
20-0020-02-1033004-0-E,Comando En Jefe De Las Fuerzas Armadas ,Bienes,CD,"Adquisicion De Combustible (Gasolina) Para La Provision A Los Vehiculos De La Escuela De Altos Estudios Nacionales, 2020",Contratado,,2020-03-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Vladimir Quispe Churata (Telf: 2149051), ,,   - , ,2020-02-10,La Paz,NB-SABS (D.S.0181)
20-0020-02-1032862-0-E,Comando En Jefe De Las Fuerzas Armadas ,Servicios Generales,CM,"Servicio De Limpieza Para Diferentes Dependencias Del Comando En Jefe,2020",Contratado,,2020-03-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Vladimir Quispe Churata (Telf: 2149051), ,,   - , ,2020-02-27,La Paz,NB-SABS (D.S.0181)
20-0020-02-1034164-0-E,Comando En Jefe De Las Fuerzas Armadas ,Servicios Generales,CM,"Mantenimiento Y Reparacion De Los Vehiculos Organicos Dependientes Del Comando En Jefe, Febrero 2020",Contratado,,2020-03-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Vladimir Quispe Churata (Telf: 2149051), ,,   - , ,2020-02-20,La Paz,NB-SABS (D.S.0181)
20-0020-02-1037929-0-E,Comando En Jefe De Las Fuerzas Armadas ,Bienes,CM,"Adquisicion De Insumos Para El Servicio De Te Del Comando En Jefe, Marzo 2020",Contratado,,2020-04-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Vladimir Quispe Churata (Telf: 2149051), ,,   - , ,2020-03-12,La Paz,NB-SABS (D.S.0181)
20-0020-02-1037939-0-E,Comando En Jefe De Las Fuerzas Armadas ,Bienes,CM,"Adquisicion De Sillas Fijas, Secretariales, Semiejecutivas Y Ejecutivas Para El Comando En Jefe De Las Ff.Aa. Del Estado, Gestion 2020",Contratado,,2020-04-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Vladimir Quispe Churata (Telf: 2149051), ,,   - , ,2020-03-12,La Paz,NB-SABS (D.S.0181)
20-0020-02-1037940-0-E,Comando En Jefe De Las Fuerzas Armadas ,Bienes,CM,"Adquisicion De Fotocopiadora Para La Daf. Del Comando En Jefe, 2020",Contratado,,2020-04-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Vladimir Quispe Churata (Telf: 2149051), ,,   - , ,2020-03-12,La Paz,NB-SABS (D.S.0181)
20-0020-02-1037956-0-E,Comando En Jefe De Las Fuerzas Armadas ,Bienes,CM,"Adquisicion De Equipos De Computacion Para El Comando En Jefe, 2020",Contratado,,2020-04-07,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Vladimir Quispe Churata (Telf: 2149051), ,,   - , ,2020-03-18,La Paz,NB-SABS (D.S.0181)
20-0020-02-1037958-0-E,Comando En Jefe De Las Fuerzas Armadas ,Bienes,CM,"Adquisicion De Proyectoras Y Ecran Electricos Para El Comando En Jefe, 2020",Contratado,,2020-04-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Vladimir Quispe Churata (Telf: 2149051), ,,   - , ,2020-03-12,La Paz,NB-SABS (D.S.0181)
20-0020-02-1039152-0-E,Comando En Jefe De Las Fuerzas Armadas ,Bienes,CM,"Adquisicion De Insumos Para El Servicio De Te Del Comando En Jefe, Abril 2020",Contratado,,2020-04-28,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Vladimir Quispe Churata (Telf: 2149051), ,,   - , ,2020-04-06,La Paz,NB-SABS (D.S.0181)
20-0020-02-1041490-0-E,Comando En Jefe De Las Fuerzas Armadas ,Servicios Generales,CM,"Servicio De Internet Para La Escuela De Altos Estudios Nacionales, Gestion 2020",Contratado,,2020-05-26,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Vladimir Quispe Churata (Telf: 2149051), ,,   - , ,2020-04-27,La Paz,NB-SABS (D.S.0181)
20-0020-02-1041655-0-E,Comando En Jefe De Las Fuerzas Armadas ,Servicios Generales,CM,Servicio De Limpieza General Especifica Y Fumigacion Total Para Prevenir La Propagacion Covid-19 En El Edificio Del Comando En Jefe,Contratado,,2020-05-26,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Vladimir Quispe Churata (Telf: 2149051), ,,   - , ,2020-05-14,La Paz,NB-SABS (D.S.0181)
20-0020-02-1041633-0-E,Comando En Jefe De Las Fuerzas Armadas ,Bienes,CM,Adquisicion De Material De Limpieza Para Apoyo Al Personal Del Comando En Jefe Que Realiza Control Y Patrullaje Covid-19,Contratado,,2020-05-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Vladimir Quispe Churata (Telf: 2149051), ,,   - , ,2020-05-13,La Paz,NB-SABS (D.S.0181)
20-0020-02-1044192-0-E,Comando En Jefe De Las Fuerzas Armadas ,Bienes,CM,"Adquisicion De Insumos Para El Servicio De Te Del Comando En Jefe, Mayo 2020",Contratado,,2020-06-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Vladimir Quispe Churata (Telf: 2149051), ,,   - , ,2020-05-19,La Paz,NB-SABS (D.S.0181)
20-0020-02-1044843-0-E,Comando En Jefe De Las Fuerzas Armadas ,Bienes,CM,Adquisicion De Materiales Y Medios Para El Apoyo En El Control De Las Patrullas Plan Esperanza Covid-19,Contratado,,2020-06-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Vladimir Quispe Churata (Telf: 2149051), ,,   - , ,2020-05-26,La Paz,NB-SABS (D.S.0181)
20-0020-02-1044915-0-E,Comando En Jefe De Las Fuerzas Armadas ,Bienes,CD,"Adquisicion De Combustible (Diesel) Para Los Vehiculos Dependientes Del Comando En Jefe De Las Ff.Aa. Del Estado, 2020",Contratado,,2020-06-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Vladimir Quispe Churata (Telf: 2149051), ,,   - , ,2020-05-19,La Paz,NB-SABS (D.S.0181)
20-0020-02-1044646-0-E,Comando En Jefe De Las Fuerzas Armadas ,Servicios Generales,CD,Adquisiciã??N Del Seguro Total Para El Parque Automotor Del Comando En Jefe De Las Ff.Aa. Del Estado Gestiã??N 2020,Contratado,,2020-06-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Nelson Osvaldo Mamani Aro (Telf: 2149051), ,,   - , ,2020-05-22,La Paz,NB-SABS (D.S.0181)
20-0020-02-1047848-0-E,Comando En Jefe De Las Fuerzas Armadas ,Servicios Generales,CM,"Servicio De Limpieza General, Especifica Y Fumigacion Total Del Edificio Del Comando En Jefe, Junio 2020",Contratado,,2020-07-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Vladimir Quispe Churata (Telf: 2149051), ,,   - , ,2020-06-09,La Paz,NB-SABS (D.S.0181)
20-0020-02-1047872-0-E,Comando En Jefe De Las Fuerzas Armadas ,Bienes,CM,"Adquisicion De Material De Limpieza Para El Personal Del Comando En Jefe Comprometidos En El Control Y Patrullaje Covid-19, Junio 2020",Contratado,,2020-07-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Vladimir Quispe Churata (Telf: 2149051), ,,   - , ,2020-06-05,La Paz,NB-SABS (D.S.0181)
