cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0417-01-1032044-0-E,Caja Nacional De Salud (Regional Tarija),Bienes,CM,Adquisicion De 2 Items Metildopa (Alfametildopa) 500mg. Y Nimodipina 30mg.,Contratado,,2020-03-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Julio Cesar Cruz Estrada (Telf: 6642940), ,,   - , ,2020-02-20,Tarija,NB-SABS (D.S.0181)
20-0417-01-1032022-0-E,Caja Nacional De Salud (Regional Tarija),Bienes,CM,Adquisicion Rituximad 500mg./50ml. Para La Paciente: Lopez Rios Isable Mat. Aseg.: 35-0410-Ape,Contratado,,2020-03-02,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Julio Cesar Cruz Estrada (Telf: 6642940), ,,   - , ,2020-02-26,Tarija,NB-SABS (D.S.0181)
20-0417-01-1031998-0-E,Caja Nacional De Salud (Regional Tarija),Bienes,CM,Adquisición De Somatotropina (12 Mg.) (E.V. 01-001-0013) Código Provisional Para Medicamento Extra Vademecum Dest. Al Paciente: Pino Cardozo Armando Con Mat. Aseg.: 76-0204-Pbl Cd. 2,Contratado,,2020-03-02,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Julio Cesar Cruz Estrada (Telf: 6642940), ,,   - , ,2020-02-20,Tarija,NB-SABS (D.S.0181)
20-0417-01-1032662-0-E,Caja Nacional De Salud (Regional Tarija),Bienes,CM,3 Items Papel Para Electrocardiógrafo De Diferentes Dimensiones,Contratado,,2020-03-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Julio Cesar Cruz Estrada (Telf: 6642940), ,,   - , ,2020-02-20,Tarija,NB-SABS (D.S.0181)
20-0417-01-1032851-0-E,Caja Nacional De Salud (Regional Tarija),Servicios Generales,CM,Compra De Servicios De Oftalmologia A Partir De La Firma De Contrato Por El Lapso De 7 Meses,Contratado,,2020-03-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jose Luis Sanchez Arancibia (Telf: 6642940), ,,   - , ,2020-01-31,Tarija,NB-SABS (D.S.0181)
20-0417-01-1033723-0-E,Caja Nacional De Salud (Regional Tarija),Servicios Generales,CM,Guardia De Seguridad Privada Las 24 Hrs De Lunes A Domingo Par Resgurado De Las Instalaciones Del His-15 Por Lapso De 8 Meses,Contratado,,2020-03-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jose Luis Sanchez Arancibia (Telf: 6642940), ,,   - , ,2020-01-30,Tarija,NB-SABS (D.S.0181)
20-0417-01-1033573-0-E,Caja Nacional De Salud (Regional Tarija),Servicios Generales,CM,Compra De Servicios Medico Especialista En Medicna Interna Para El Cis Villamontes,Contratado,,2020-03-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jose Luis Sanchez Arancibia (Telf: 6642940), ,,   - , ,2020-01-29,Tarija,NB-SABS (D.S.0181)
20-0417-01-1033592-0-E,Caja Nacional De Salud (Regional Tarija),Servicios Generales,CM,Compra De Servicios Medico De Emergencias Para El Cis Villamontes Medico 2,Contratado,,2020-03-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jose Luis Sanchez Arancibia (Telf: 6642940), ,,   - , ,2020-01-29,Tarija,NB-SABS (D.S.0181)
20-0417-01-1033552-0-E,Caja Nacional De Salud (Regional Tarija),Servicios Generales,CM,Compra De Servicios Medico De Emergencias Para El Cis Villamontes Medico 1,Contratado,,2020-03-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jose Luis Sanchez Arancibia (Telf: 6642940), ,,   - , ,2020-01-29,Tarija,NB-SABS (D.S.0181)
20-0417-01-1033624-0-E,Caja Nacional De Salud (Regional Tarija),Servicios Generales,CM,Servicio De Limpieza Cis Villamontes A Partir De La Firma De Contrato Hasta Diciembre 2020,Contratado,,2020-03-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jose Luis Sanchez Arancibia (Telf: 6642940), ,,   - , ,2020-01-29,Tarija,NB-SABS (D.S.0181)
