cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0078-15-1033295-0-E,Entidad Ejecutora De Conversion A Gas Natural Vehicular - Eec-Gnv,Servicios Generales,CD,Servicio De Provisión De Pasajes Areos Nacionales E Internacionales,Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Ana Fabiana Mamani Mariaca (Telf: 2146398 - 2146378), ,,   - , ,2020-02-07,La Paz,NB-SABS (D.S.0181)
20-0078-15-1043038-0-E,Entidad Ejecutora De Conversion A Gas Natural Vehicular - Eec-Gnv,Servicios Generales,CD,Arrendamiento De Inmueble Para La Oficina Central Eec-Gnv,Contratado,,2020-06-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioDoc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Ana Fabiana Mamani Mariaca (Telf: 2146398 - 2146378), ,,   - , ,2020-02-27,La Paz,NB-SABS (D.S.0181)
20-0078-15-1043840-0-E,Entidad Ejecutora De Conversion A Gas Natural Vehicular - Eec-Gnv,Consultoria,CM,Consultoria Individual De Linea Tã???Cnico Administrativo,Contratado,,2020-06-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Ana Fabiana Mamani Mariaca (Telf: 2146398 - 2146378), ,,   - , ,2020-05-11,La Paz,NB-SABS (D.S.0181)
20-0078-15-1043901-0-E,Entidad Ejecutora De Conversion A Gas Natural Vehicular - Eec-Gnv,Consultoria,CM,Consultoria En Linea Asistente En Gestion Operativa Regional La Paz - 3,Contratado,,2020-06-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Ana Fabiana Mamani Mariaca (Telf: 2146398 - 2146378), ,,   - , ,2020-05-11,La Paz,NB-SABS (D.S.0181)
20-0078-15-1043908-0-E,Entidad Ejecutora De Conversion A Gas Natural Vehicular - Eec-Gnv,Consultoria,CM,Consultoria Individual De Linea Profesional De Control Y Seguimiento De Almacenes Y Equipos De Conversion,Contratado,,2020-06-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Ana Fabiana Mamani Mariaca (Telf: 2146398 - 2146378), ,,   - , ,2020-05-11,La Paz,NB-SABS (D.S.0181)
20-0078-15-1043919-0-E,Entidad Ejecutora De Conversion A Gas Natural Vehicular - Eec-Gnv,Consultoria,CM,Consultoria Individual De Linea Asistente En Gestion Operativa Regional La Paz - 2,Contratado,,2020-06-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Ana Fabiana Mamani Mariaca (Telf: 2146398 - 2146378), ,,   - , ,2020-05-12,La Paz,NB-SABS (D.S.0181)
20-0078-15-1045934-0-E,Entidad Ejecutora De Conversion A Gas Natural Vehicular - Eec-Gnv,Servicios Generales,CD,Servicio De Taller Para El Programa De Conversion A Nv Y De Mantenimiento De Equipos Para Gnv Cochabamba -52,Contratado,,2020-06-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Ana Fabiana Mamani Mariaca (Telf: 2146398 - 2146378), ,,   - , ,2020-05-18,La Paz,NB-SABS (D.S.0181)
20-0078-15-1045928-0-E,Entidad Ejecutora De Conversion A Gas Natural Vehicular - Eec-Gnv,Servicios Generales,CD,Servicio De Taller Para El Programa De Conversion A Gnv Y De Mantenimiento De Equipos Para Gnv Cochabamba - 50,Contratado,,2020-06-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Ana Fabiana Mamani Mariaca (Telf: 2146398 - 2146378), ,,   - , ,2020-05-18,La Paz,NB-SABS (D.S.0181)
20-0078-15-1045925-0-E,Entidad Ejecutora De Conversion A Gas Natural Vehicular - Eec-Gnv,Servicios Generales,CD,Servicio De Taller Para El Programa De Conversion A Gnv Y De Mantenimiento De Equipos Para Gnv Cochabamba - 54,Contratado,,2020-06-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Ana Fabiana Mamani Mariaca (Telf: 2146398 - 2146378), ,,   - , ,2020-05-18,La Paz,NB-SABS (D.S.0181)
20-0078-15-1045927-0-E,Entidad Ejecutora De Conversion A Gas Natural Vehicular - Eec-Gnv,Servicios Generales,CD,Servicio De Taller Para El Programa De Conversion A Gnv Y De Mantenimiento De Equipos Para Gnv Cochabamba - 45,Contratado,,2020-06-24,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Ana Fabiana Mamani Mariaca (Telf: 2146398 - 2146378), ,,   - , ,2020-05-18,La Paz,NB-SABS (D.S.0181)
