cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0683-00-1033437-0-E,Procuraduria General Del Estado ,Consultoria,CM,Consultoría Individual De Línea ? Administrativo Iii Para Apoyo En Las Actividades De La Dgddhma,Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,German Reynaldo Segales Villca (Telf: 2118454 - 2118455), ,,   - , ,2020-02-03,La Paz,NB-SABS (D.S.0181)
20-0683-00-1033495-0-E,Procuraduria General Del Estado ,Consultoria,CM,Consultoría Individual De Línea ? Apoyo Logístico Para La Escuela De Abogados Del Estado,Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,German Reynaldo Segales Villca (Telf: 2118454 - 2118455), ,,   - , ,2020-02-05,La Paz,NB-SABS (D.S.0181)
20-0683-00-1033491-0-E,Procuraduria General Del Estado ,Consultoria,CM,Consultoría Individual De Línea ? Técnico En Tecnologías De Información Y Comunicación Para La Escuela De Abogados Del Estado,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,German Reynaldo Segales Villca (Telf: 2118454 - 2118455), ,,   - , ,2020-02-05,La Paz,NB-SABS (D.S.0181)
20-0683-00-1033457-0-E,Procuraduria General Del Estado ,Consultoria,CM,Consultoría Individual De Línea ? Abogado De Evaluación E Intervención ? Santa Cruz Ii,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,German Reynaldo Segales Villca (Telf: 2118454 - 2118455), ,,   - , ,2020-02-03,La Paz,NB-SABS (D.S.0181)
20-0683-00-1033475-0-E,Procuraduria General Del Estado ,Consultoria,CM,Consultoría Individual De Línea ? Técnico De Evaluación E Intervención,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,German Reynaldo Segales Villca (Telf: 2118454 - 2118455), ,,   - , ,2020-02-03,La Paz,NB-SABS (D.S.0181)
20-0683-00-1033468-0-E,Procuraduria General Del Estado ,Consultoria,CM,Consultoría Individual De Línea ? Abogado De Evaluación E Intervención ? Santa Cruz I,Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,German Reynaldo Segales Villca (Telf: 2118454 - 2118455), ,,   - , ,2020-02-03,La Paz,NB-SABS (D.S.0181)
20-0683-00-1033693-0-E,Procuraduria General Del Estado ,Servicios Generales,CM,Servicio De Mantenimiento De Ascensores ? Gestiã?N 2020,Contratado,,2020-03-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,German Reynaldo Segales Villca (Telf: 2118454 - 2118455), ,,   - , ,2020-02-05,La Paz,NB-SABS (D.S.0181)
20-0683-00-1033680-0-E,Procuraduria General Del Estado ,Consultoria,CM,Consultoría Individual De Línea ? Técnico En Archivo Para La Eae,Contratado,,2020-03-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,German Reynaldo Segales Villca (Telf: 2118454 - 2118455), ,,   - , ,2020-02-10,La Paz,NB-SABS (D.S.0181)
20-0683-00-1033673-0-E,Procuraduria General Del Estado ,Consultoria,CM,Consultoría Individual De Línea ? Técnico Para Apoyo A La Unidad De Auditoría Interna,Contratado,,2020-03-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,German Reynaldo Segales Villca (Telf: 2118454 - 2118455), ,,   - , ,2020-02-05,La Paz,NB-SABS (D.S.0181)
20-0683-00-1034177-0-E,Procuraduria General Del Estado ,Consultoria,CM,Consultoría Individual De Línea ? Técnico Para El Apoyo En El Archivo De La Dgrs,Contratado,,2020-03-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,German Reynaldo Segales Villca (Telf: 2118454 - 2118455), ,,   - , ,2020-02-03,La Paz,NB-SABS (D.S.0181)
