cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1702-00-1032496-0-E,Gobierno Autonomo Municipal De Cotoca,Servicios Generales,CM,Instalacion De Protectores Y Parasoles Sector Panaderia Mercado Municipal De Cotoca,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Cinthya Anahy Lino Flores (Telf: 3882547), ,,   - , ,2020-02-20,Santa Cruz,NB-SABS (D.S.0181)
20-1702-00-1032291-0-E,Gobierno Autonomo Municipal De Cotoca,Obras,CD,"Mantenimiento Y Refaccion Cielo Falso Pvc, U.E. Manuel Angel Cortez",Contratado,,2020-03-03,Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioVer mas...,FORM 400FORM 500,Ver Ficha,Cinthya Anahy Lino Flores (Telf: 3882547), ,,   - , ,2020-02-01,Santa Cruz,NB-SABS (D.S.0181)
20-1702-00-1032438-0-E,Gobierno Autonomo Municipal De Cotoca,Servicios Generales,CM,"Refaccion De Pupitres Para Las Unidades Educativas, Fidel Saucedo Sevilla, Enrique Quintela Taborga, Callejas, La Purisima",Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Cinthya Anahy Lino Flores (Telf: 3882547), ,,   - , ,2020-02-21,Santa Cruz,NB-SABS (D.S.0181)
20-1702-00-1032667-0-E,Gobierno Autonomo Municipal De Cotoca,Bienes,CM,Adquisicion De Cartuchos Y Recargas Para Las Diferentes Direcciones Y Jefaturas Del G.A.M.C.,Contratado,,2020-03-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Cinthya Anahy Lino Flores (Telf: 3882547), ,,   - , ,2020-02-19,Santa Cruz,NB-SABS (D.S.0181)
20-1702-00-1033119-0-E,Gobierno Autonomo Municipal De Cotoca,Bienes,CM,"Compra De Repuestos Y Trabajo Mecánico Correctivo Para La Motoniveladora Case 865 B,Pertenecen Al G.A.M.C.",Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Cinthya Anahy Lino Flores (Telf: 3882547), ,,   - , ,2020-02-14,Santa Cruz,NB-SABS (D.S.0181)
20-1702-00-1033151-0-E,Gobierno Autonomo Municipal De Cotoca,Bienes,CM,"Compra De Repuesto Y Trabajo Mecanico Para El Tractor Jhon Deere 6125 D01, Tractor Jhon Deere 6125 D02, Que Pertenece Al G.Am.C.",Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Cinthya Anahy Lino Flores (Telf: 3882547), ,,   - , ,2020-02-19,Santa Cruz,NB-SABS (D.S.0181)
20-1702-00-1033583-0-E,Gobierno Autonomo Municipal De Cotoca,Bienes,CM,Compra De Solucion Fisiologica Para El Sistema Unico De Salud Del H.M.V.C,Contratado,,2020-03-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Cinthya Anahy Lino Flores (Telf: 3882547), ,,   - , ,2020-02-18,Santa Cruz,NB-SABS (D.S.0181)
20-1702-00-1034340-0-E,Gobierno Autonomo Municipal De Cotoca,Obras,CD,Refaccion Y Mantenimiento U.E. Benemeritos De La Patria Gestion 2020,Contratado,,2020-03-10,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Ver mas...,FORM 400FORM 500,Ver Ficha,Cinthya Anahy Lino Flores (Telf: 3882547), ,,   - , ,2020-02-18,Santa Cruz,NB-SABS (D.S.0181)
20-1702-00-1034313-0-E,Gobierno Autonomo Municipal De Cotoca,Obras,CD,Refaccion Y Pintado U.E. La Cruceña Gestion 2020,Contratado,,2020-03-10,Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioVer mas...,FORM 400FORM 500,Ver Ficha,Cinthya Anahy Lino Flores (Telf: 3882547), ,,   - , ,2020-02-27,Santa Cruz,NB-SABS (D.S.0181)
20-1702-00-1034400-0-E,Gobierno Autonomo Municipal De Cotoca,Obras,CD,Mantenimiento Y Refaccion Cielo Falso Pvc U.E. San Marcos,Contratado,,2020-03-10,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioVer mas...,FORM 400FORM 500,Ver Ficha,Cinthya Anahy Lino Flores (Telf: 3882547), ,,   - , ,2020-02-13,Santa Cruz,NB-SABS (D.S.0181)
