cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0903-02-1032088-0-E,Servicio Departamental De Gestion Social Cbba,Consultoria,CM,Contratacion De Consultor De Linea Trabajador (A) En Participacion Comunitaria / Pdinn,Contratado,,2020-03-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilder Mercado Cruz (Telf: 4227785), ,,   - , ,2020-02-03,Cochabamba,NB-SABS (D.S.0181)
20-0903-02-1032193-0-E,Servicio Departamental De Gestion Social Cbba,Consultoria,CM,Contratacion De Consultor De Linea Nutricionista Iii / Pdinn,Contratado,,2020-03-02,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Wilder Mercado Cruz (Telf: 4227785), ,,   - , ,2020-02-03,Cochabamba,NB-SABS (D.S.0181)
20-0903-02-1032618-0-E,Servicio Departamental De Gestion Social Cbba,Consultoria,CM,Consultor De Linea Educador (A) Xii / Cometa,Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Wilder Mercado Cruz (Telf: 4227785), ,,   - , ,2020-01-30,Cochabamba,NB-SABS (D.S.0181)
20-0903-02-1032619-0-E,Servicio Departamental De Gestion Social Cbba,Consultoria,CM,Consultor De Linea Trabajdor (A) Social I / Cometa,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilder Mercado Cruz (Telf: 4227785), ,,   - , ,2020-01-30,Cochabamba,NB-SABS (D.S.0181)
20-0903-02-1032620-0-E,Servicio Departamental De Gestion Social Cbba,Consultoria,CM,Consultor De Linea Psicologo (A) Ii / Cometa,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilder Mercado Cruz (Telf: 4227785), ,,   - , ,2020-01-30,Cochabamba,NB-SABS (D.S.0181)
20-0903-02-1032645-0-E,Servicio Departamental De Gestion Social Cbba,Consultoria,CM,Consultor De Linea Tecnico En Justicia Restaurativa Ii / Cometa,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilder Mercado Cruz (Telf: 4227785), ,,   - , ,2020-01-30,Cochabamba,NB-SABS (D.S.0181)
20-0903-02-1032641-0-E,Servicio Departamental De Gestion Social Cbba,Consultoria,CM,Consultor De Linea Educador (A) Viii / Cometa,Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Wilder Mercado Cruz (Telf: 4227785), ,,   - , ,2020-01-30,Cochabamba,NB-SABS (D.S.0181)
20-0903-02-1032642-0-E,Servicio Departamental De Gestion Social Cbba,Consultoria,CM,Consultor De Linea Educador (A) Xiii / Cometa,Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Wilder Mercado Cruz (Telf: 4227785), ,,   - , ,2020-01-30,Cochabamba,NB-SABS (D.S.0181)
20-0903-02-1032644-0-E,Servicio Departamental De Gestion Social Cbba,Consultoria,CM,Consultor De Linea Educador (A) Ii / Cometa,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilder Mercado Cruz (Telf: 4227785), ,,   - , ,2020-01-30,Cochabamba,NB-SABS (D.S.0181)
20-0903-02-1032643-0-E,Servicio Departamental De Gestion Social Cbba,Consultoria,CM,Consultor De Linea Educador (A) Vi / Cometa,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilder Mercado Cruz (Telf: 4227785), ,,   - , ,2020-01-30,Cochabamba,NB-SABS (D.S.0181)
20-0903-02-1032646-0-E,Servicio Departamental De Gestion Social Cbba,Consultoria,CM,Consultor De Linea Administrador (A) De Programa / Cometa,Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Wilder Mercado Cruz (Telf: 4227785), ,,   - , ,2020-01-30,Cochabamba,NB-SABS (D.S.0181)
20-0903-02-1032648-0-E,Servicio Departamental De Gestion Social Cbba,Consultoria,CM,Consultor De Linea Educador (A) Iv / Cometa,Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Wilder Mercado Cruz (Telf: 4227785), ,,   - , ,2020-01-30,Cochabamba,NB-SABS (D.S.0181)
20-0903-02-1032650-0-E,Servicio Departamental De Gestion Social Cbba,Consultoria,CM,Consultor De Linea Educador (A) Iii / Cometa,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilder Mercado Cruz (Telf: 4227785), ,,   - , ,2020-01-30,Cochabamba,NB-SABS (D.S.0181)
20-0903-02-1032652-0-E,Servicio Departamental De Gestion Social Cbba,Consultoria,CM,Consultor De Linea Educador (A) I / Cometa,Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Wilder Mercado Cruz (Telf: 4227785), ,,   - , ,2020-01-30,Cochabamba,NB-SABS (D.S.0181)
20-0903-02-1032649-0-E,Servicio Departamental De Gestion Social Cbba,Consultoria,CM,Consultor De Linea Trabajador (A) Social Iv / Cometa,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilder Mercado Cruz (Telf: 4227785), ,,   - , ,2020-01-30,Cochabamba,NB-SABS (D.S.0181)
20-0903-02-1032654-0-E,Servicio Departamental De Gestion Social Cbba,Consultoria,CM,Consultor De Linea Psicologo (A) I / Cometa,Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Wilder Mercado Cruz (Telf: 4227785), ,,   - , ,2020-01-30,Cochabamba,NB-SABS (D.S.0181)
20-0903-02-1032637-0-E,Servicio Departamental De Gestion Social Cbba,Consultoria,CM,Consultor De Linea Tecnico En Justicia Restaurativa I / Cometa,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilder Mercado Cruz (Telf: 4227785), ,,   - , ,2020-01-30,Cochabamba,NB-SABS (D.S.0181)
20-0903-02-1032633-0-E,Servicio Departamental De Gestion Social Cbba,Consultoria,CM,Consultor De Linea Educador (A) X / Cometa,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilder Mercado Cruz (Telf: 4227785), ,,   - , ,2020-01-30,Cochabamba,NB-SABS (D.S.0181)
20-0903-02-1032653-0-E,Servicio Departamental De Gestion Social Cbba,Consultoria,CM,Consultor De Linea Educador (A) Xi / Cometa,Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Wilder Mercado Cruz (Telf: 4227785), ,,   - , ,2020-01-30,Cochabamba,NB-SABS (D.S.0181)
20-0903-02-1032630-0-E,Servicio Departamental De Gestion Social Cbba,Consultoria,CM,Consultor De Linea Educador (A) Xv / Cometa,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilder Mercado Cruz (Telf: 4227785), ,,   - , ,2020-01-30,Cochabamba,NB-SABS (D.S.0181)
20-0903-02-1032628-0-E,Servicio Departamental De Gestion Social Cbba,Consultoria,CM,Consultor De Linea Educador (A) Vii / Cometa,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilder Mercado Cruz (Telf: 4227785), ,,   - , ,2020-01-30,Cochabamba,NB-SABS (D.S.0181)
20-0903-02-1032632-0-E,Servicio Departamental De Gestion Social Cbba,Consultoria,CM,Consultor De Linea Coordinador (A) De Programa / Cometa,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilder Mercado Cruz (Telf: 4227785), ,,   - , ,2020-01-30,Cochabamba,NB-SABS (D.S.0181)
20-0903-02-1032623-0-E,Servicio Departamental De Gestion Social Cbba,Consultoria,CM,Consultor De Linea Educador (A) V / Cometa,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilder Mercado Cruz (Telf: 4227785), ,,   - , ,2020-01-30,Cochabamba,NB-SABS (D.S.0181)
20-0903-02-1032622-0-E,Servicio Departamental De Gestion Social Cbba,Consultoria,CM,Consultor De Linea Trabajador (A) Social Ii / Cometa,Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Wilder Mercado Cruz (Telf: 4227785), ,,   - , ,2020-01-30,Cochabamba,NB-SABS (D.S.0181)
20-0903-02-1032638-0-E,Servicio Departamental De Gestion Social Cbba,Consultoria,CM,Consultor De Linea Educador (A) Xiv / Cometa,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilder Mercado Cruz (Telf: 4227785), ,,   - , ,2020-01-30,Cochabamba,NB-SABS (D.S.0181)
20-0903-02-1032629-0-E,Servicio Departamental De Gestion Social Cbba,Consultoria,CM,Consultor De Linea Abogado (A) Ujjrae / Cometa,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilder Mercado Cruz (Telf: 4227785), ,,   - , ,2020-01-30,Cochabamba,NB-SABS (D.S.0181)
20-0903-02-1032627-0-E,Servicio Departamental De Gestion Social Cbba,Consultoria,CM,Consultor De Linea Trabajador (A) Social Iii / Cometa,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilder Mercado Cruz (Telf: 4227785), ,,   - , ,2020-01-30,Cochabamba,NB-SABS (D.S.0181)
20-0903-02-1032918-1-1,Servicio Departamental De Gestion Social Cbba,Bienes,ANPE,Contratacion De Viveres Frescos Verduras / Centro Maria Cristina,Contratado,2020-03-10,2020-03-04,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Wilder Mercado Cruz (Telf: 4227785), ,,   - , ,2020-03-12,Cochabamba,NB-SABS (D.S.0181)
20-0903-02-1033027-0-E,Servicio Departamental De Gestion Social Cbba,Consultoria,CM,Consultor De Linea Educador (A) Ix / Cometa,Contratado,,2020-03-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Wilder Mercado Cruz (Telf: 4227785), ,,   - , ,2020-01-30,Cochabamba,NB-SABS (D.S.0181)
20-0903-02-1032656-0-E,Servicio Departamental De Gestion Social Cbba,Consultoria,CM,Consultor De Linea Psicologo (A) Iii / Cometa,Contratado,,2020-03-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Wilder Mercado Cruz (Telf: 4227785), ,,   - , ,2020-01-30,Cochabamba,NB-SABS (D.S.0181)
20-0903-02-1033492-0-E,Servicio Departamental De Gestion Social Cbba,Consultoria,CM,Contratacion De 1 Consultor (A) Trabajdor (A) Social Nº 4 / Programa Qanchay,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilder Mercado Cruz (Telf: 4227785), ,,   - , ,2020-01-31,Cochabamba,NB-SABS (D.S.0181)
