cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
19-1240-00-1033359-0-E,Gobierno Autonomo Municipal De Calacoto,Obras,CD,Construccion De Sistema De Agua Potable Tuculloma,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Beatriz Quirhua Quisbert (Telf: 71930307), ,,   - , ,2019-11-21,La Paz,NB-SABS (D.S.0181)
19-1240-00-1033387-0-E,Gobierno Autonomo Municipal De Calacoto,Obras,CD,Complementacion Sistema De Agua Potable Anantoco,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Beatriz Quirhua Quisbert (Telf: 71930307), ,,   - , ,2019-11-21,La Paz,NB-SABS (D.S.0181)
19-1240-00-1033485-0-E,Gobierno Autonomo Municipal De Calacoto,Obras,CD,Construccion Puesto De Salud - Janko Marca Siqui,Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Beatriz Quirhua Quisbert (Telf: 71930307), ,,   - , ,2019-10-28,La Paz,NB-SABS (D.S.0181)
20-1240-00-1033014-1-1,Gobierno Autonomo Municipal De Calacoto,Bienes,ANPP,Alimentacion Complementaria Escolar (Desayuno Escolar Seccional) Gestion 2020,Desierto,2020-03-17,2020-03-05,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Beatriz Quirhua Quisbert (Telf: 71930307), ,,   - , ,2020-03-18,La Paz,NB-SABS (D.S.0181)
19-1240-00-1033610-0-E,Gobierno Autonomo Municipal De Calacoto,Bienes,CM,Adquisicion Del Alimento Complementario Para El Adulto Mayor - Carmelo,Contratado,,2020-03-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Beatriz Quirhua Quisbert (Telf: 71930307), ,,   - , ,2019-05-27,La Paz,NB-SABS (D.S.0181)
19-1240-00-1033618-0-E,Gobierno Autonomo Municipal De Calacoto,Servicios Generales,CM,Refafccion De Casa Cultural Ayllu Pichaca Qachuro,Contratado,,2020-03-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Beatriz Quirhua Quisbert (Telf: 71930307), ,,   - , ,2019-05-29,La Paz,NB-SABS (D.S.0181)
19-1240-00-1034267-0-E,Gobierno Autonomo Municipal De Calacoto,Bienes,CM,Adquisicion De Materiales Para Extension De Linea Media Tension Para Bomba De Agua Zona Paphata  Ayllu Taracollo Condoroca (Contraparte) Programa Nuestro Pozo Mdryt,Contratado,,2020-03-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Beatriz Quirhua Quisbert (Telf: 71930307), ,,   - , ,2019-10-30,La Paz,NB-SABS (D.S.0181)
19-1240-00-1034265-0-E,Gobierno Autonomo Municipal De Calacoto,Bienes,CM,Adquisicion De Material De Construccion - Casa Cultural Jancopacha,Contratado,,2020-03-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Beatriz Quirhua Quisbert (Telf: 71930307), ,,   - , ,2019-11-22,La Paz,NB-SABS (D.S.0181)
20-1240-00-1034260-1-1,Gobierno Autonomo Municipal De Calacoto,Consultoria,ANPE,"Supervision - Construccion De Aprisco Para Ganado Ovino En El Ayllu Colllana A, Del Municipio De Calacoto",Desierto,2020-03-13,2020-03-09,Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Beatriz Quirhua Quisbert (Telf: 71930307), ,,   - , ,2020-03-17,La Paz,NB-SABS (D.S.0181)
19-1240-00-1034929-0-E,Gobierno Autonomo Municipal De Calacoto,Bienes,CM,Implementacion De Kiosco Max Toledo (Adquisicion De Materiales),Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Beatriz Quirhua Quisbert (Telf: 71930307), ,,   - , ,2019-12-09,La Paz,NB-SABS (D.S.0181)
19-1240-00-1034924-0-E,Gobierno Autonomo Municipal De Calacoto,Bienes,CM,Adquisicion De Material De Construccion Casa Cultural Tarqueamaya,Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Beatriz Quirhua Quisbert (Telf: 71930307), ,,   - , ,2019-12-23,La Paz,NB-SABS (D.S.0181)
19-1240-00-1034920-0-E,Gobierno Autonomo Municipal De Calacoto,Bienes,CM,Adquisicion De Material De Construccion - Aula Unidad Educativa Chaqueña,Contratado,,2020-03-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Beatriz Quirhua Quisbert (Telf: 71930307), ,,   - , ,2019-12-24,La Paz,NB-SABS (D.S.0181)
19-1240-00-1035063-0-E,Gobierno Autonomo Municipal De Calacoto,Servicios Generales,CM,Mantenimiento Preventivo Y Correctivo De La Volqueta - Volvo Vm310,Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Beatriz Quirhua Quisbert (Telf: 71930307), ,,   - , ,2019-05-27,La Paz,NB-SABS (D.S.0181)
19-1240-00-1034901-0-E,Gobierno Autonomo Municipal De Calacoto,Bienes,CM,Captacion De Agua Timilluni (Adquisicion De Material De Construccion),Contratado,,2020-03-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Beatriz Quirhua Quisbert (Telf: 71930307), ,,   - , ,2019-12-27,La Paz,NB-SABS (D.S.0181)
19-1240-00-1036490-0-E,Gobierno Autonomo Municipal De Calacoto,Bienes,CM,Adquisicion De Material De Construccion Casa Cultural General Camacho,Contratado,,2020-03-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Beatriz Quirhua Quisbert (Telf: 71930307), ,,   - , ,2019-12-09,La Paz,NB-SABS (D.S.0181)
19-1240-00-1036311-0-E,Gobierno Autonomo Municipal De Calacoto,Servicios Generales,CM,Mantenimiento Y Reparacion De Camioneta Hilux (Concejo Municipal) Con Placa De Control 4257 Gpr,Contratado,,2020-03-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Beatriz Quirhua Quisbert (Telf: 71930307), ,,   - , ,2019-10-01,La Paz,NB-SABS (D.S.0181)
19-1240-00-1036618-0-E,Gobierno Autonomo Municipal De Calacoto,Bienes,CM,Adquisicion De Material De Muro Perimetral U.E. Tupaltupa,Contratado,,2020-03-18,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Beatriz Quirhua Quisbert (Telf: 71930307), ,,   - , ,2019-09-05,La Paz,NB-SABS (D.S.0181)
19-1240-00-1043245-0-E,Gobierno Autonomo Municipal De Calacoto,Consultoria,CM,Supervision - Construccion De Apriscos Para Ganado Ovino En El Ayllu Collana A Del Municipio De Calacoto,Contratado,,2020-06-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Beatriz Quirhua Quisbert (Telf: 71930307), ,,   - , ,2019-12-03,La Paz,NB-SABS (D.S.0181)
