cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
19-1328-00-1031903-0-E,Gobierno Autonomo Municipal De Santivanez,Consultoria,CM,Intendente Municipal,Contratado,,2020-03-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jhamyl Mamani Condori (Telf: 4780071), ,,   - , ,2020-01-10,Cochabamba,NB-SABS (D.S.0181)
19-1328-00-1031461-0-E,Gobierno Autonomo Municipal De Santivanez,Consultoria,CM,Encargado De Limpieza Parques Y Jardines,Contratado,,2020-03-02,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jhamyl Mamani Condori (Telf: 4780071), ,,   - , ,2020-01-02,Cochabamba,NB-SABS (D.S.0181)
19-1328-00-1031887-0-E,Gobierno Autonomo Municipal De Santivanez,Consultoria,CM,Responsable De Cobro De Peaje I,Contratado,,2020-03-02,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jhamyl Mamani Condori (Telf: 4780071), ,,   - , ,2020-01-06,Cochabamba,NB-SABS (D.S.0181)
19-1328-00-1032007-0-E,Gobierno Autonomo Municipal De Santivanez,Consultoria,CM,Cocinera Centro De Salud Santivañez,Contratado,,2020-03-02,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Jhamyl Mamani Condori (Telf: 4780071), ,,   - , ,2020-01-13,Cochabamba,NB-SABS (D.S.0181)
19-1328-00-1031933-0-E,Gobierno Autonomo Municipal De Santivanez,Consultoria,CM,Encargado De Limpieza Cementerio General,Contratado,,2020-03-02,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jhamyl Mamani Condori (Telf: 4780071), ,,   - , ,2020-01-10,Cochabamba,NB-SABS (D.S.0181)
20-1328-00-1032444-0-E,Gobierno Autonomo Municipal De Santivanez,Consultoria,CM,Ayudante De Maquinaria De Pesada,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jhamyl Mamani Condori (Telf: 4780071), ,,   - , ,2020-01-06,Cochabamba,NB-SABS (D.S.0181)
20-1328-00-1032488-0-E,Gobierno Autonomo Municipal De Santivanez,Consultoria,CM,Sereno Garaje Municipal,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jhamyl Mamani Condori (Telf: 4780071), ,,   - , ,2020-01-02,Cochabamba,NB-SABS (D.S.0181)
19-1328-00-1032225-0-E,Gobierno Autonomo Municipal De Santivanez,Consultoria,CM,Responsable De Cobro De Peaje Ii,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jhamyl Mamani Condori (Telf: 4780071), ,,   - , ,2020-01-06,Cochabamba,NB-SABS (D.S.0181)
19-1328-00-1032930-0-E,Gobierno Autonomo Municipal De Santivanez,Consultoria,CM,Limpieza Centro De Salud Santivañez,Contratado,,2020-03-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jhamyl Mamani Condori (Telf: 4780071), ,,   - , ,2020-01-13,Cochabamba,NB-SABS (D.S.0181)
20-1328-00-1032714-0-E,Gobierno Autonomo Municipal De Santivanez,Consultoria,CM,Chofer De Vagoneta Verde,Contratado,,2020-03-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jhamyl Mamani Condori (Telf: 4780071), ,,   - , ,2020-01-06,Cochabamba,NB-SABS (D.S.0181)
