cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
19-0909-01-1031954-0-E,Servicio Departamental De Caminos - Pando,Bienes,CM,"Mano De Obra Calificada Para El Cumplimiento Del Item 15, Area Verde En Jardines C/Tepe Zona 1, Del Programa: Mejoramiento Vial Campo Ferial Departamento De Pando, De Acuerdo Ha Orden De Servicio No. O.S/026/2019.",Contratado,,2020-03-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jhon Lopez Espinoza (Telf: 8422144), ,,   - , ,2019-08-15,Pando,NB-SABS (D.S.0181)
19-0909-01-1031951-0-E,Servicio Departamental De Caminos - Pando,Bienes,CM,"Chapeado Y Pintado De La Vagoneta Toyota Land Cruiser Con Numero Interno Mo 987, (Proceso De Enmasillado, Proceso De Lijado, Proceso De Pintado, Procesos De Embarnizado, Proceso De Pulido Y Colocado De Autopolish), De Acuerdo Ha Orden De Servicio No. O.S/041/2019.",Contratado,,2020-03-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jhon Lopez Espinoza (Telf: 8422144), ,,   - , ,2019-10-24,Pando,NB-SABS (D.S.0181)
20-0909-01-1051373-0-E,Servicio Departamental De Caminos - Pando,Bienes,CD,"Compra De 10.000 Litros De Combustible (Diesel) Reposición De Formulario Y Precintos, Que Seran Utilizados En Las Maquinarias Y Equipos, Que Operan En El Proyecto: Mantenimiento Vial Tramo: Bernardino Racua - Ruta Cruce Ingavi, De Acuerdo Ha Pedido No. 182/2020.",Contratado,,2020-07-25,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jhon Lopez Espinoza (Telf: 8422144), ,,   - , ,2020-06-09,Pando,NB-SABS (D.S.0181)
20-0909-01-1051381-0-E,Servicio Departamental De Caminos - Pando,Bienes,CD,"Compra De 10.000 Litros De Combustible (Diesel) Reposición De Formulario Y Precintos, Que Seran Utilizados En Las Maquinarias Y Equipos, Que Operan En El Proyecto: Mantenimiento Red Vial Tramo: El Lago - Nueva Jerusalen, De Acuerdo Ha Pedido No. 193/2020.",Contratado,,2020-07-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jhon Lopez Espinoza (Telf: 8422144), ,,   - , ,2020-06-30,Pando,NB-SABS (D.S.0181)
20-0909-01-1051382-0-E,Servicio Departamental De Caminos - Pando,Bienes,CD,"Compra De 10.000 Litros De Combustible (Diesel) Reposición De Formulario Y Precintos, Que Seran Utilizados En Las Maquinarias Y Equipos, Que Operan En El Proyecto: Mejoramiento Vial Con Material Lateritico De 30 Km En Calles Y Avenidas Del Municipio De Cobija, De Acuerdo A Convenio Nro. S/N,  Suscrito Con El Municipio De Cobija, De Acuerdo Ha Pedido No. 3/2020.",Contratado,,2020-07-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jhon Lopez Espinoza (Telf: 8422144), ,,   - , ,2020-01-24,Pando,NB-SABS (D.S.0181)
20-0909-01-1051301-0-E,Servicio Departamental De Caminos - Pando,Bienes,CM,"Compra De 800 Litros De Aceite Sae-90 Api Gl-4, Que Seran Utilizados En Los Diferentes Equipos Livianos Y Pesado Del Sedcam, Que Prestan Apoyo A Los Proyectos De Mantenimiento De Camino De La Red Vial Tramo: Santa Elena - Dos Calles (1 De Mayo), De Acuerdo Ha Pedido No. 160/2020.",Contratado,,2020-07-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jhon Lopez Espinoza (Telf: 8422144), ,,   - , ,2020-07-16,Pando,NB-SABS (D.S.0181)
20-0909-01-1051377-0-E,Servicio Departamental De Caminos - Pando,Bienes,CM,"Compra De 1,200 Litros De Aceite Aoh 68, Que Seran Utilizados En Las Diferentes Maquinarias Livianas Y Pesadas Del Sedcam, Que Prestan Apoyo A Los Distintos Proyectos De Mantenimiento De Camino De La Red Vial Departamental, De Acuerdo Ha Pedido No. 14/2020.",Contratado,,2020-07-25,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jhon Lopez Espinoza (Telf: 8422144), ,,   - , ,2020-02-10,Pando,NB-SABS (D.S.0181)
20-0909-01-1051375-0-E,Servicio Departamental De Caminos - Pando,Bienes,CM,"Compra De 1,200 Litros De Aceite 15w40, Que Seran Utilizados En Las Diferentes Maquinarias Livianas Y Pesadas Del Sedcam, Que Prestan Apoyo A Los Proyectos De Mantenimiento De Camino De La Red Vial Departamental, De Acuerdo Ha Pedido No. 15/2020.",Contratado,,2020-07-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jhon Lopez Espinoza (Telf: 8422144), ,,   - , ,2020-02-10,Pando,NB-SABS (D.S.0181)
20-0909-01-1051372-0-E,Servicio Departamental De Caminos - Pando,Bienes,CM,"Compra De 800 Litros De Aceite 80 W 90 Api Gl-5, Que Seran Utilizados En Los Diferentes Equipos Livianos Y Pesado Del Sedcam, Que Prestan Apoyo A Los Proyectos De Mantenimiento De Camino De La Red Vial Tramo: El Lago - Nueva Jerusalen, De Acuerdo Ha Pedido No. 161/2020.",Contratado,,2020-07-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jhon Lopez Espinoza (Telf: 8422144), ,,   - , ,2020-07-16,Pando,NB-SABS (D.S.0181)
20-0909-01-1051369-0-E,Servicio Departamental De Caminos - Pando,Bienes,CD,"Compra De 10.000 Litros De Combustible (Diesel) Reposiciã??N De Formulario Y Precintos, Que Seran Utilizados En Los  Equipos, Que Apoyan Al Proyecto De Mantenimiento Red Vial Tramo: Dativiti - Gonzalo Moreno, De Acuerdo Ha Pedido No. 146/2020.",Contratado,,2020-07-25,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jhon Lopez Espinoza (Telf: 8422144), ,,   - , ,2020-03-30,Pando,NB-SABS (D.S.0181)
