cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
19-0378-00-1033436-0-E,Servicio Nacional Textil - Senatex,Servicios Generales,OF,Provisiã?N De Pasajes Aã?Reos En Rutas Nacionales E Internacionales Para La Gestiã?N 2020,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jose Alexander Robles Sandy (Telf: 2219595), ,,   - , ,2019-11-29,La Paz,Otra Normativa especifica
19-0378-00-1033842-0-E,Servicio Nacional Textil - Senatex,Servicios Generales,OF,Provision De Combustible Diesel Y Gasolina Para La Gestión 2020,Contratado,,2020-03-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jose Alexander Robles Sandy (Telf: 2219595), ,,   - , ,2020-01-17,La Paz,Otra Normativa especifica
19-0378-00-1033566-0-E,Servicio Nacional Textil - Senatex,Servicios Generales,OF,Servicio De Internet Adsl Para El Servicio Nacional Textil - Senatex Para La Gestión 2020.,Contratado,,2020-03-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jose Alexander Robles Sandy (Telf: 2219595), ,,   - , ,2019-11-27,La Paz,Otra Normativa especifica
20-0378-00-1038795-0-E,Servicio Nacional Textil - Senatex,Servicios Generales,OF,Servicio De Confeccion Y Terminado De Prendas,Contratado,,2020-04-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jose Alexander Robles Sandy (Telf: 2219595), ,,   - , ,2020-04-01,La Paz,Otra Normativa especifica
20-0378-00-1038793-0-E,Servicio Nacional Textil - Senatex,Servicios Generales,OF,Servicio De Confeccion Y Terminado De Prendas,Contratado,,2020-04-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jose Alexander Robles Sandy (Telf: 2219595), ,,   - , ,2020-04-14,La Paz,Otra Normativa especifica
20-0378-00-1038787-0-E,Servicio Nacional Textil - Senatex,Servicios Generales,OF,Servicio De Confeccion Y Terminado De Prendas,Contratado,,2020-04-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jose Alexander Robles Sandy (Telf: 2219595), ,,   - , ,2020-04-06,La Paz,Otra Normativa especifica
20-0378-00-1038778-0-E,Servicio Nacional Textil - Senatex,Servicios Generales,OF,Servicio De Confecciã??N Y Terminado De Prendas,Contratado,,2020-04-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jose Alexander Robles Sandy (Telf: 2219595), ,,   - , ,2020-04-14,La Paz,Otra Normativa especifica
20-0378-00-1040934-0-E,Servicio Nacional Textil - Senatex,Servicios Generales,OF,Servicio De Confeccion Y Terminado De Prendas,Contratado,,2020-05-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jose Alexander Robles Sandy (Telf: 2219595), ,,   - , ,2020-04-27,La Paz,Otra Normativa especifica
20-0378-00-1040898-0-E,Servicio Nacional Textil - Senatex,Servicios Generales,OF,Servicio De Confeccion Y Terminado De Prendas,Contratado,,2020-05-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jose Alexander Robles Sandy (Telf: 2219595), ,,   - , ,2020-04-14,La Paz,Otra Normativa especifica
20-0378-00-1040919-0-E,Servicio Nacional Textil - Senatex,Servicios Generales,OF,Servicio De Confección Y Terminado De Prendas,Contratado,,2020-05-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jose Alexander Robles Sandy (Telf: 2219595), ,,   - , ,2020-04-27,La Paz,Otra Normativa especifica
