cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0222-00-1032990-1-1,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Consultoria,ANPP,Supervisión De La Construcción Del Centro De Innovación En Café En El Municipio De Caranavi,Desierto,2020-03-16,2020-03-04,Documento Base de ContratacionConvocatoriaResolucion/Documento de SuspensionResolucion/Documento de ReanudacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 100-EFORM RPSFORM 170,Ver Ficha,Luis Mayber Illanes Caqueo (Telf:  2 2124411 - 2 2128284), ,,   - , ,2020-06-17,La Paz,NB-SABS (D.S.0181)
20-0222-00-1034138-0-E,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Bienes,CM,Adquisicion De 364 Kg De Semillas De Beterraga Para Provision A Agroquimicas,Contratado,,2020-03-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dora Villca Apaza (Telf:  2 2124411 - 2 2128284), ,,   - , ,2020-02-27,La Paz,NB-SABS (D.S.0181)
20-0222-00-1034118-0-E,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Bienes,CM,Adqusicion De 391 Kg De Semillas De Beterraga Variedad Caperucita Para Agropecuarias,Contratado,,2020-03-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dora Villca Apaza (Telf:  2 2124411 - 2 2128284), ,,   - , ,2020-02-27,La Paz,NB-SABS (D.S.0181)
20-0222-00-1034233-0-E,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Servicios Generales,CM,Servicio De Impresión De Informe Anual Gestión 2019 Para La Departamental Santa Cruz,Contratado,,2020-03-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ericka Campos Vaca (Telf:  2 2124411 - 2 2128284), ,,   - , ,2020-02-13,La Paz,NB-SABS (D.S.0181)
20-0222-00-1034088-0-E,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Bienes,CM,Adquisicion De 410 Kg De Semillas De Beterraga Para Productores,Contratado,,2020-03-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dora Villca Apaza (Telf:  2 2124411 - 2 2128284), ,,   - , ,2020-02-27,La Paz,NB-SABS (D.S.0181)
20-0222-00-1034023-0-E,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Bienes,CM,Adquisicion De 330 Kg De Semilla De Beterraga Y 34 Kg De Semilla De Cebolla Para Comercializacion,Contratado,,2020-03-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dora Villca Apaza (Telf:  2 2124411 - 2 2128284), ,,   - , ,2020-02-27,La Paz,NB-SABS (D.S.0181)
20-0222-00-1034877-1-1,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Servicios Generales,ANPP,"Servicio De Impresión De Etiquetas De Diferentes Categorías Y De Semilla Importada Y Oecd, Hortaliza Importada, Bolsas De Muestreos, Sobres De Papel, Tarjetas, Precintos Para Lotes De Exportación, Para La Departamental Santa Cruz (Área Fiscalización - Certificación)",Adjudicado,2020-06-26,2020-03-11,Documento Base de ContratacionConvocatoriaResolucion/Documento de SuspensionResolucion/Documento de ReanudacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 100-EFORM RPSFORM 170,Ver Ficha,Luis Mayber Illanes Caqueo (Telf:  2 2124411 - 2 2128284), ,,   - , ,2020-07-06,La Paz,NB-SABS (D.S.0181)
20-0222-00-1035471-1-1,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Obras,LP,Construcción Del Centro De Innovación En Café En El Municipio De Caranavi,Adjudicado,2020-07-06,2020-03-12,Documento Base de ContratacionConvocatoriaPlanosEspecificaciones TecnicasPlanosPlanosPlanosPlanosVer mas...,FORM 100FORM 100-EFORM 100-EFORM RPSFORM 120FORM 170,Ver Ficha,Luis Mayber Illanes Caqueo (Telf:  2 2124411 - 2 2128284), ,,   - ,19/03/2020 15:00,2020-07-15,La Paz,NB-SABS (D.S.0181)
20-0222-00-1038939-0-E,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Bienes,CM,Compra De 320 Kg De Semillas De Zanahoria Larga Vida Para Provision A Agropecuarias,Contratado,,2020-04-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dora Villca Apaza (Telf:  2 2124411 - 2 2128284), ,,   - , ,2020-03-20,La Paz,NB-SABS (D.S.0181)
20-0222-00-1038902-0-E,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Bienes,CM,Adquisicion De 309 Kg De Semilla De Beterraga Para Provision A Nivel Nacional,Contratado,,2020-04-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dora Villca Apaza (Telf:  2 2124411 - 2 2128284), ,,   - , ,2020-03-20,La Paz,NB-SABS (D.S.0181)
20-0222-00-1038940-0-E,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Bienes,CM,Compra De 285 Kg De Semilla De Zanahoria M-1 Para Productores,Contratado,,2020-04-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dora Villca Apaza (Telf:  2 2124411 - 2 2128284), ,,   - , ,2020-03-20,La Paz,NB-SABS (D.S.0181)
