cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1225-00-1033604-1-1,Gobierno Autonomo Municipal De Ancoraimes,Bienes,ANPP,Provision De Desayuno Escolar 2020,Cancelado,2020-03-18,2020-03-06,Documento Base de ContratacionEspecificaciones TecnicasConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionResolucion/Documento de SuspensionResolucion/Documento de Cancelacion,FORM 100FORM 170FORM 100-EFORM 100-E,Ver Ficha,Yoban Mendoza Huallpa (Telf: 22135347), ,,   - , ,2020-03-19,La Paz,NB-SABS (D.S.0181)
20-1225-00-1034463-0-E,Gobierno Autonomo Municipal De Ancoraimes,Consultoria,CM,Apoyo Funcionamiento Del Sector Salud (Servicio De Consultoria Individual De Linea - Portero Hospital De Ancoraimes),Contratado,,2020-03-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInforme,FORM 400,Ver Ficha,Yoban Mendoza Huallpa (Telf: 22135347), ,,   - , ,2020-01-29,La Paz,NB-SABS (D.S.0181)
20-1225-00-1034474-0-E,Gobierno Autonomo Municipal De Ancoraimes,Consultoria,CM,Desarrollo Y Promocion Del Turismo (Servicio De Consultoria Individual De Linea - Responsable De Turismo Y Cultura),Contratado,,2020-03-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Informe,FORM 400,Ver Ficha,Yoban Mendoza Huallpa (Telf: 22135347), ,,   - , ,2020-01-29,La Paz,NB-SABS (D.S.0181)
20-1225-00-1034481-0-E,Gobierno Autonomo Municipal De Ancoraimes,Consultoria,CM,Servicios Integrales De Salud (Servicio De Consultoria Individual De Linea - Enfermera (O) Centro De Salud Chejepampa),Contratado,,2020-03-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInforme,FORM 400,Ver Ficha,Yoban Mendoza Huallpa (Telf: 22135347), ,,   - , ,2020-01-29,La Paz,NB-SABS (D.S.0181)
20-1225-00-1034459-0-E,Gobierno Autonomo Municipal De Ancoraimes,Consultoria,CM,Apoyo Tecnico Funcionamiento Er Inversion (Servicio De Consultoria Individual De Linea - Intendente Municipal),Contratado,,2020-03-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInforme,FORM 400,Ver Ficha,Yoban Mendoza Huallpa (Telf: 22135347), ,,   - , ,2020-01-29,La Paz,NB-SABS (D.S.0181)
20-1225-00-1034437-0-E,Gobierno Autonomo Municipal De Ancoraimes,Consultoria,CM,Promocion  Y Fomento A La Produccion Agropecuaria (Servicio De Consultoria Individual De Linea - Responsable De Desarrollo Productivo Y Gestion De Riesgo),Contratado,,2020-03-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Informe,FORM 400,Ver Ficha,Yoban Mendoza Huallpa (Telf: 22135347), ,,   - , ,2020-02-04,La Paz,NB-SABS (D.S.0181)
20-1225-00-1034440-0-E,Gobierno Autonomo Municipal De Ancoraimes,Consultoria,CM,Mantenimiento Y Reparacion Maquinaria Y Equipo (Servcio De Consultoria Individual De Linea - Mecanico General),Contratado,,2020-03-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Informe,FORM 400,Ver Ficha,Yoban Mendoza Huallpa (Telf: 22135347), ,,   - , ,2020-02-03,La Paz,NB-SABS (D.S.0181)
20-1225-00-1034442-0-E,Gobierno Autonomo Municipal De Ancoraimes,Consultoria,CM,Apoyo Tecnico Funcionamiento E Inversion (Servicio De Consultoria Individual De Linea -Fiscal De Obras),Contratado,,2020-03-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInforme,FORM 400,Ver Ficha,Yoban Mendoza Huallpa (Telf: 22135347), ,,   - , ,2020-01-31,La Paz,NB-SABS (D.S.0181)
20-1225-00-1034447-0-E,Gobierno Autonomo Municipal De Ancoraimes,Consultoria,CM,Apoyo Tecnico Funcionamiento E Inversion (Servicio De Consultoria Individual De Linea - Auxiliar Tecnico Planificacion Y Supervision),Contratado,,2020-03-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Informe,FORM 400,Ver Ficha,Yoban Mendoza Huallpa (Telf: 22135347), ,,   - , ,2020-01-31,La Paz,NB-SABS (D.S.0181)
20-1225-00-1034449-0-E,Gobierno Autonomo Municipal De Ancoraimes,Consultoria,CM,Apoyo Tecnico Funcionamiento E Inversion (Servicio De Consultoria Individual De Linea - Coordinador Ejecucion De Proyectos),Contratado,,2020-03-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInforme,FORM 400,Ver Ficha,Yoban Mendoza Huallpa (Telf: 22135347), ,,   - , ,2020-01-31,La Paz,NB-SABS (D.S.0181)
