cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
19-1211-00-1032045-0-E,Gobierno Autonomo Municipal De Sicasica (Villa Aroma),Obras,CD,Alumbrado Publico Av. Panamericana La Paz-Oruro (Fase I) - Sica Sica,Contratado,,2020-03-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jose Luis Condori Quiñonez (Telf: 73562300   72393235), ,,   - , ,2019-07-03,La Paz,NB-SABS (D.S.0181)
19-1211-00-1032165-0-E,Gobierno Autonomo Municipal De Sicasica (Villa Aroma),Obras,CD,Ampliacion De Electrificacion Trifasica Hospital Materno Infantil (Fase Ii) - Lahuachaca,Contratado,,2020-03-02,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jose Luis Condori Quiñonez (Telf: 73562300   72393235), ,,   - , ,2019-02-12,La Paz,NB-SABS (D.S.0181)
19-1211-00-1031984-0-E,Gobierno Autonomo Municipal De Sicasica (Villa Aroma),Bienes,CM,Constr. Parque Infantil Belen (Prov. De Materiales),Contratado,,2020-03-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jose Luis Condori Quiñonez (Telf: 73562300   72393235), ,,   - , ,2019-10-29,La Paz,NB-SABS (D.S.0181)
18-1211-00-1032591-0-E,Gobierno Autonomo Municipal De Sicasica (Villa Aroma),Obras,CD,Construccion Tinglado Unidad Educativa Milla Milla (Fase Ii),Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jose Luis Condori Quiñonez (Telf: 73562300   72393235), ,,   - , ,2018-10-11,La Paz,NB-SABS (D.S.0181)
18-1211-00-1032338-0-E,Gobierno Autonomo Municipal De Sicasica (Villa Aroma),Bienes,EX,Apoyo A Programas Nutricionales (Adquisiciã?N De Alimento Complementario Nutribebã? - 2018).,Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jose Luis Condori Quiñonez (Telf: 73562300   72393235), ,,   - , ,2018-06-27,La Paz,NB-SABS (D.S.0181)
18-1211-00-1032661-0-E,Gobierno Autonomo Municipal De Sicasica (Villa Aroma),Obras,CD,Construccion Tinglado Unidad Educativa Milla Milla,Contratado,,2020-03-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jose Luis Condori Quiñonez (Telf: 73562300   72393235), ,,   - , ,2018-06-27,La Paz,NB-SABS (D.S.0181)
18-1211-00-1032724-0-E,Gobierno Autonomo Municipal De Sicasica (Villa Aroma),Obras,CD,Const. Tinglado Unidad Educativa Milla Milla (Fase Iii),Contratado,,2020-03-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jose Luis Condori Quiñonez (Telf: 73562300   72393235), ,,   - , ,2018-12-10,La Paz,NB-SABS (D.S.0181)
19-1211-00-1033365-0-E,Gobierno Autonomo Municipal De Sicasica (Villa Aroma),Obras,CD,Const. Baterias De Baños U.E. Achaya,Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jose Luis Condori Quiñonez (Telf: 73562300   72393235), ,,   - , ,2019-04-24,La Paz,NB-SABS (D.S.0181)
20-1211-00-1033738-1-1,Gobierno Autonomo Municipal De Sicasica (Villa Aroma),Bienes,LP,Promocion Al Acceso Y Permanencia Escolar (Desayuno Escolar Para U.E. Del G.A.M.S.S. 2020),Cancelado,2020-03-27,2020-03-06,ConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de EvaluacionResolucion/Documento de Cancelacion,FORM 100FORM 170FORM 100-E,Ver Ficha,Jose Luis Condori Quiñonez (Telf: 73562300   72393235), ,,   - ,16/03/2020 09:30,2020-05-15,La Paz,NB-SABS (D.S.0181)
20-1211-00-1034609-0-E,Gobierno Autonomo Municipal De Sicasica (Villa Aroma),Bienes,CM,Adquisicion De Equipamiento De Laboratorio Para El Hospital Materno Infantil Lahuachaca,Contratado,,2020-03-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jose Luis Condori Quiñonez (Telf: 73562300   72393235), ,,   - , ,2020-01-30,La Paz,NB-SABS (D.S.0181)
