cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1704-00-1023415-1-3,Gobierno Autonomo Municipal De La Guardia,Consultoria,ANPE,Consultoria Por Producto Para La Realización Del Componente Descom (Desarrollo Comunitario) Para El Proyecto: Const. Mercado Municipal La Guardia,No Informado,2020-03-06,2020-03-02,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Judith Calcina Chambi (Telf: 33557247), ,,   - , ,2020-03-12,Santa Cruz,NB-SABS (D.S.0181)
20-1704-00-1025569-1-3,Gobierno Autonomo Municipal De La Guardia,Consultoria,ANPE,Consultoria Por Producto Para La Realización Del Componente Descom (Desarrollo Comunitario) Para El Proyecto: Const. Coliseo Municipal-La Guardia,No Informado,2020-03-06,2020-03-02,ConvocatoriaDocumento Base de Contratacion,FORM 100,Ver Ficha,Judith Calcina Chambi (Telf: 33557247), ,,   - , ,2020-03-12,Santa Cruz,NB-SABS (D.S.0181)
20-1704-00-1039812-0-E,Gobierno Autonomo Municipal De La Guardia,Bienes,CD,Adquisicion De Trajes De Bioseguridad Desechables Para El Personal De Salud En Atencion A Pacientes Portadores Del Coronavirus En El Municipio De La Guardia,Contratado,,2020-05-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Judith Calcina Chambi (Telf: 33557247), ,,   - , ,2020-03-24,Santa Cruz,NB-SABS (D.S.0181)
20-1704-00-1045581-1-1,Gobierno Autonomo Municipal De La Guardia,Servicios Generales,LP,Contratación De Seguros Para Vehículos Livianos Y Equipo Pesado Móvil (Todo Riesgo) De Propiedad Del Gobierno Autónomo Municipal De La Guardia,Anulado desde la convocatoria,2020-07-09,2020-06-18,Documento Base de ContratacionConvocatoriaEnmiendasResolucion de aprobacion del DBCEnmiendasResolucion/Documento de Anulacion,FORM 100FORM 120FORM 100-E,Ver Ficha,Judith Calcina Chambi (Telf: 33557247), ,,   - ,26/06/2020 10:00,,Santa Cruz,NB-SABS (D.S.0181)
20-1704-00-1047858-1-1,Gobierno Autonomo Municipal De La Guardia,Bienes,ANPP,Adquisición De Complemento Nutricional (Carmelo) Para Adultos Mayores De Los Diferentes Centros De Salud Del Municipio De La Guardia,Anulado desde la convocatoria,2020-07-16,2020-07-06,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Maricel Solano Medina (Telf: 33557247), ,,   - , ,,Santa Cruz,NB-SABS (D.S.0181)
20-1704-00-1049500-1-1,Gobierno Autonomo Municipal De La Guardia,Bienes,LP,Equip. Maquinaria Y Equipo Gam La Guardia,En curso,2020-08-07,2020-07-16,Documento Base de ContratacionConvocatoriaResolucion de aprobacion del DBCEnmiendasEnmiendasEnmiendas,FORM 100FORM 120,Ver Ficha,Maricel Solano Medina (Telf: 33557247), ,,   - ,21/07/2020 11:30,,Santa Cruz,NB-SABS (D.S.0181)
20-1704-00-1050390-0-E,Gobierno Autonomo Municipal De La Guardia,Servicios Generales,CD,Arrendamiento De Inmuebles Para Oficinas Sub Alcaldia Km 14,Contratado,,2020-07-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Maricel Solano Medina (Telf: 33557247), ,,   - , ,2020-01-13,Santa Cruz,NB-SABS (D.S.0181)
19-1704-00-1050215-0-E,Gobierno Autonomo Municipal De La Guardia,Servicios Generales,CD,Arrendamiento Inmueble Para Oficina Administración Del Distrito 1,Contratado,,2020-07-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/ServicioDoc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Maria Yanet Quiroz Lazarte  (Telf: 33557247), ,,   - , ,2020-01-03,Santa Cruz,NB-SABS (D.S.0181)
20-1704-00-1050312-0-E,Gobierno Autonomo Municipal De La Guardia,Servicios Generales,CD,Arrendamiento De Inmuebles Pàra Oficinas Subalcaldia Km 9,Contratado,,2020-07-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Maricel Solano Medina (Telf: 33557247), ,,   - , ,2020-01-21,Santa Cruz,NB-SABS (D.S.0181)
19-1704-00-1050271-0-E,Gobierno Autonomo Municipal De La Guardia,Servicios Generales,CD,Arrendamiento Inmueble Para Oficina Administrativa Dm2 Del Municipio De La Guardia,Contratado,,2020-07-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioDoc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Maricel Solano Medina (Telf: 33557247), ,,   - , ,2020-01-06,Santa Cruz,NB-SABS (D.S.0181)
