cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0047-98-1034383-0-E,Proyecto De Alianzas Rurales Ii - Par Ii,Consultoria,OF,"Contratacion De Un Consultor Por Producto Para Acompaã?Amiento De Alianzas Opps Avisab, Avicon, Bermejo Y Arce - Uod Tarija Par Ii",Contratado,,2020-03-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jorge Eduardo  Arce Borda (Telf: 2114332 - 2118332), ,,   - , ,2020-02-07,La Paz,BM
20-0047-98-1034487-0-E,Proyecto De Alianzas Rurales Ii - Par Ii,Consultoria,OF,"Contratacion De Un Consultor Por Producto Para Acompaã?Amiento De Alianzas Opps Madre Amecom, Avipag Asociacon De Viticultores De Chocloca, Asocoacion De Productores Agroindustriales Ecologicos Huayco Grande - Uod Tarija Par Ii",Contratado,,2020-03-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jorge Eduardo  Arce Borda (Telf: 2114332 - 2118332), ,,   - , ,2020-02-07,La Paz,BM
20-0047-98-1034810-0-E,Proyecto De Alianzas Rurales Ii - Par Ii,Consultoria,OF,"Contratacion De Un Consultor Por Producto Para Acompañamiento De Alianzas Opp´S: Aprocepal, Comunidad Siporo, Asoc.Prod. Agro. 23 De Julio Comunidad Sijllani, Asoc. Integral De Prod. Agro. Inti Central De Cooperativas Agro. Operacion Tierra Rl, Org. De Prod. De La Comunidad De Totora Pampa - Uod Potosi Par Ii",Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jorge Eduardo  Arce Borda (Telf: 2114332 - 2118332), ,,   - , ,2020-02-07,La Paz,BM
20-0047-98-1034671-0-E,Proyecto De Alianzas Rurales Ii - Par Ii,Consultoria,OF,"Contratacion De Un Consultor Por Producto Para Acompaã?Amiento De Alianzas Oppâ´S: Aproviv, Asahi, Asoc.Prod. Agropecuarios De Maraã?Uelos, Asoc. De Ganaderos San Isidro De Rejara - Uod Tarija Par Ii",Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jorge Eduardo  Arce Borda (Telf: 2114332 - 2118332), ,,   - , ,2020-02-07,La Paz,BM
20-0047-98-1035032-0-E,Proyecto De Alianzas Rurales Ii - Par Ii,Consultoria,OF,"Contratacion De Un Consultor Por Producto Para Acompaã?Amiento De Alianzas Oppâ´S: Asoc. De Prod. Agricolas De Sapahaqui, Prod. Y Comer. De Lechuga En La Comunidad Candial, Prod. Y Comer. De Repollo En La Comunidad Candial, Comunidad Esmeralda Produc. De Duranzno Bajo Riego Tecnificado, Comunidad Sixilla Mejora De Prod. Y Comer. De Durazno, Asoc. De Prod. De Hortalizas Comunidad Malavi Amachi - Uod La Paz Par Ii",Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jorge Eduardo  Arce Borda (Telf: 2114332 - 2118332), ,,   - , ,2020-02-20,La Paz,BM
20-0047-98-1035098-0-E,Proyecto De Alianzas Rurales Ii - Par Ii,Consultoria,OF,"Contratacion De Un Consultor Por Producto Para Acompañamiento De Alianzas Opps: Comunidad Sico, Afmsa,Comunidad Keraya Baja, Comunidad Teneria, Comunidad Keraya Alta, Productores Agropecuarios 30 De Agosto Villa Pucarani - Uod La Paz Par Ii",Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jorge Eduardo  Arce Borda (Telf: 2114332 - 2118332), ,,   - , ,2020-02-20,La Paz,BM
20-0047-98-1035065-0-E,Proyecto De Alianzas Rurales Ii - Par Ii,Consultoria,OF,"Contratacion De Un Consultor Por Producto Para Acompaã??Amiento De Alianzas Oppã?Â´S: Comunidad Huanquisco Canta,Comunidad Originaria Kalla Cophuta, Comunidad Originaria Chojã?????A Qota, Comunidad Milluhuacho, A.I.P.S.L.A.B, Aprocafe, Asoc. Integral De Prod. Agropecuarios La Estrella - Uod La Paz Par Ii",Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jorge Eduardo  Arce Borda (Telf: 2114332 - 2118332), ,,   - , ,2020-02-20,La Paz,BM
20-0047-98-1035005-0-E,Proyecto De Alianzas Rurales Ii - Par Ii,Consultoria,OF,"Contratacion De Un Consultor Por Producto Para Acompañamiento De Alianzas Opp´S: Produccion Y Comercializacion De Carne De Res Jesus Nazareno, Asociacion De Pequeños Y Medianos Productores Itonamas - Uod Beni Par Ii",Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jorge Eduardo  Arce Borda (Telf: 2114332 - 2118332), ,,   - , ,2020-02-18,La Paz,BM
20-0047-98-1034838-1-1,Proyecto De Alianzas Rurales Ii - Par Ii,Bienes,OF,Provision De Toner Para El Proyecto De Alianzas Rurales Par Ii,Cancelado,2020-03-19,2020-03-11,ConvocatoriaDocumento Base de ContratacionFormularios de presentacionResolucion/Documento de Cancelacion,FORM 100FORM 100-E,Ver Ficha,Jorge Eduardo  Arce Borda (Telf: 2114332 - 2118332), ,,   - , ,2020-04-28,La Paz,BM
20-0047-98-1034993-0-E,Proyecto De Alianzas Rurales Ii - Par Ii,Consultoria,OF,"Contratacion De Un Consultor Por Producto Para Acompañamiento De Alianzas Opp´S: Aiprosan, Asoc. Integral De Prod. Agrop. Tarhui Cancha, Apaq, Aiproal, Apemaict - Uod Potosi Par Ii",Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jorge Eduardo  Arce Borda (Telf: 2114332 - 2118332), ,,   - , ,2020-02-07,La Paz,BM
