cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0015-01-1037967-0-E,Policia Boliviana,Bienes,CM,Adquisicion De Aceite Para Motor De Vehiculos  Y Motocicletas De Las Direcciones Nacionales De Policia Boliviana,Contratado,,2020-04-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Apolinar Cussi Chapi (Telf: 2-433211), ,,   - , ,2020-03-20,La Paz,NB-SABS (D.S.0181)
20-0015-01-1039760-0-E,Policia Boliviana,Bienes,EX,Adqusicion De Barbijos (Cubre Bocas) Para Los Servidores Publicos Policiales A Nivel Nacional,Contratado,,2020-05-07,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)InformeActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Esteban Quispe Cusi (Telf: 2-433211), ,,   - , ,2020-04-14,La Paz,NB-SABS (D.S.0181)
20-0015-01-1039790-0-E,Policia Boliviana,Bienes,CM,"Adquisicion De Toners A Color Y Para Fotocopiadoras Para Las Direcciones Nacionales De La Policia Boliviana, Primer Semestre",Contratado,,2020-05-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Apolinar Cussi Chapi (Telf: 2-433211), ,,   - , ,2020-04-30,La Paz,NB-SABS (D.S.0181)
20-0015-01-1041362-0-E,Policia Boliviana,Bienes,CM,Contratacion De Proveedor  De Carnes  De Res Y Otros Para El Comando De Frontera Policial De Tupiza - Potosí,Contratado,,2020-05-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Simon Aguirre Vargas (Telf: 2-433211), ,,   - , ,2020-03-24,La Paz,NB-SABS (D.S.0181)
20-0015-01-1041347-0-E,Policia Boliviana,Servicios Generales,CD,Contratacion De Servicio De Provision De Combusible (Gasolina Y Diesel) Para Vehículos Del Comando Departamental  De Policía  De Potosí,Contratado,,2020-05-22,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Simon Aguirre Vargas (Telf: 2-433211), ,,   - , ,2020-03-10,La Paz,NB-SABS (D.S.0181)
20-0015-01-1041373-0-E,Policia Boliviana,Bienes,CM,Contratación De Provisión De Verduras  Y Otros Comando De Frontera Policial De Tupiza- Potosi,Contratado,,2020-05-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Simon Aguirre Vargas (Telf: 2-433211), ,,   - , ,2020-03-27,La Paz,NB-SABS (D.S.0181)
20-0015-01-1041417-0-E,Policia Boliviana,Bienes,CM,Contratacionde Proveedor De Verduras  Y Otros  Para El Comando De Frontera  Policial De Villazon- Potosi,Contratado,,2020-05-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Simon Aguirre Vargas (Telf: 2-433211), ,,   - , ,2020-03-24,La Paz,NB-SABS (D.S.0181)
20-0015-01-1041418-0-E,Policia Boliviana,Bienes,CM,Contratacion De Abarrotes Y Otros  Para El Comando  De Frontera  Policial De  Villazon - Potosi,Contratado,,2020-05-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Simon Aguirre Vargas (Telf: 2-433211), ,,   - , ,2020-03-24,La Paz,NB-SABS (D.S.0181)
20-0015-01-1041414-0-E,Policia Boliviana,Bienes,CM,Contratacion De Proveedor De Verduras  Y Otros  Para La Direccion Provincial Del Norte De Potosã Llallagua. Potosi,Contratado,,2020-05-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Simon Aguirre Vargas (Telf: 2-433211), ,,   - , ,2020-03-23,La Paz,NB-SABS (D.S.0181)
20-0015-01-1041516-0-E,Policia Boliviana,Bienes,EM,Adquisicion De Alcohol Desinfectante Para Los Comandos Departamentales De La Policia Boliviana A Nivel Nacional.,Contratado,,2020-05-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInforme,FORM 400,Ver Ficha,Esteban Quispe Cusi (Telf: 2-433211), ,,   - , ,2020-04-14,La Paz,NB-SABS (D.S.0181)
