cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0908-00-1037399-0-E,Gobierno Autónomo Departamental Del Beni,Bienes,CM,Gad/Beni/Hpgb/Cm/Nº 001/2020 Adquisicion De Medicamentos Para Abastecer Al Servicio De Farmacia Del H.P.G.B. (Eritropoyetina),Contratado,,2020-03-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Yvana Elena Rodriguez Subieta (Telf: 46-24830), ,,   - , ,2020-03-04,Beni,NB-SABS (D.S.0181)
20-0908-00-1037484-0-E,Gobierno Autónomo Departamental Del Beni,Bienes,CM,"Gad/Beni/Hpgb/Cm/Nº 008/2020 Adquisición De Guantes, Gorros, Lancetas Para Abastecer Al Servicio De Almacén De Farmacia Del H.P.G.B.",Contratado,,2020-03-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Yvana Elena Rodriguez Subieta (Telf: 46-24830), ,,   - , ,2020-03-05,Beni,NB-SABS (D.S.0181)
20-0908-00-1037458-0-E,Gobierno Autónomo Departamental Del Beni,Bienes,CM,"Gad/Beni/Hpgb/Cm/Nº 004/2020 Adquisición De Medicamentos Para Abastecer Al Servicio De Farmacia Del H.P.G.B. (Heparina De Bajo Peso, Noradrenalina, Insulina Nph)",Contratado,,2020-03-24,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Yvana Elena Rodriguez Subieta (Telf: 46-24830), ,,   - , ,2020-03-04,Beni,NB-SABS (D.S.0181)
20-0908-00-1037476-0-E,Gobierno Autónomo Departamental Del Beni,Bienes,CM,Gad/Beni/Hpgb/Cm/Nº 007/2020 Adquisición De Filtros F8 Para Diálisis Para Abastecer Al Servicio De Almacén De Farmacia Del H.P.G.B.,Contratado,,2020-03-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Yvana Elena Rodriguez Subieta (Telf: 46-24830), ,,   - , ,2020-03-05,Beni,NB-SABS (D.S.0181)
20-0908-00-1037466-0-E,Gobierno Autónomo Departamental Del Beni,Bienes,CM,Gad/Beni/Hpgb/Cm/Nº 006/2020 Adquisición De Tiras Reactivas Para Glucometro Para Abastecer Al Servicio De Almacén De Farmacia Del H.P.G.B.,Contratado,,2020-03-24,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Yvana Elena Rodriguez Subieta (Telf: 46-24830), ,,   - , ,2020-03-04,Beni,NB-SABS (D.S.0181)
20-0908-00-1037568-0-E,Gobierno Autónomo Departamental Del Beni,Bienes,CM,"Gad/Beni/Hpgb/Cm/Nº 009/2020 Adquisición De Guantes Talla M, Manómetro De Alta Presión Para Abastecer Al Servicio De Almacén De Farmacia Del H.P.G.B.",Contratado,,2020-03-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Yvana Elena Rodriguez Subieta (Telf: 46-24830), ,,   - , ,2020-03-05,Beni,NB-SABS (D.S.0181)
20-0908-00-1037649-0-E,Gobierno Autónomo Departamental Del Beni,Bienes,CM,"Gad/Beni/Hpgb/Cm/Nº 002/2020 Adquisición De Medicamentos Para Abastecer Al Servicio De Farmacia Del H.P.G.B. (Losartan, Amlodipino, Etc.)",Contratado,,2020-03-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Yvana Elena Rodriguez Subieta (Telf: 46-24830), ,,   - , ,2020-03-04,Beni,NB-SABS (D.S.0181)
20-0908-00-1037648-0-E,Gobierno Autónomo Departamental Del Beni,Bienes,CM,"Gad/Beni/Hpgb/Cm/N 005/2020 Adquisición De Reactivos Para Abastecer Al Servicio De Laboratorio Del H.P.G.B. (Glicemia EnzimáTica, Amilasa Cinética, Etc.)",Contratado,,2020-03-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Yvana Elena Rodriguez Subieta (Telf: 46-24830), ,,   - , ,2020-03-04,Beni,NB-SABS (D.S.0181)
20-0908-00-1037662-0-E,Gobierno Autónomo Departamental Del Beni,Bienes,CM,Gad/Beni/Hpgb/Cm/Nº 013/2020 Refacción De Patio Trasero Del Área De Administración Del H.P.G.B.,Contratado,,2020-03-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Yvana Elena Rodriguez Subieta (Telf: 46-24830), ,,   - , ,2020-03-19,Beni,NB-SABS (D.S.0181)
20-0908-00-1037665-0-E,Gobierno Autónomo Departamental Del Beni,Bienes,CM,Gad/Beni/Hpgb/Cm/Nº 014/2020 Reposición De Piso Cerámico De Pasillo Estadística Y Almacén Central Del H.P.G.B.,Contratado,,2020-03-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Yvana Elena Rodriguez Subieta (Telf: 46-24830), ,,   - , ,2020-03-19,Beni,NB-SABS (D.S.0181)
