cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1341-00-1034288-1-1,Gobierno Autonomo Municipal De Tiraque,Bienes,ANPE,"Mantenimiento  Equipo  Pesado,Liviano Y Vehículos (Adquisición  De Llantas Gestión 2020 Para La Maquinaria Pesada , Liviana Y Vehículos Del  Gobierno  Autónomo Municipal De Tiraque)",Contratado,2020-03-16,2020-03-10,Especificaciones TecnicasConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Maria Rosario Mamani Villca (Telf: 4570026 ), ,,   - , ,2020-03-20,Cochabamba,NB-SABS (D.S.0181)
20-1341-00-1035711-0-E,Gobierno Autonomo Municipal De Tiraque,Consultoria,CM,Guardia Municipal N°4 - Consultor Individual De Linea,Contratado,,2020-03-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Maria Rosario Mamani Villca (Telf: 4570026 ), ,,   - , ,2020-01-07,Cochabamba,NB-SABS (D.S.0181)
20-1341-00-1035582-0-E,Gobierno Autonomo Municipal De Tiraque,Consultoria,CM,Guardia Municipal N°1 - Consultor Individual  De Linea,Contratado,,2020-03-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Maria Rosario Mamani Villca (Telf: 4570026 ), ,,   - , ,2020-01-07,Cochabamba,NB-SABS (D.S.0181)
20-1341-00-1035633-0-E,Gobierno Autonomo Municipal De Tiraque,Consultoria,CM,Guardia Municipal  N°3 - Consultor Individual De Linea,Contratado,,2020-03-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Maria Rosario Mamani Villca (Telf: 4570026 ), ,,   - , ,2020-01-07,Cochabamba,NB-SABS (D.S.0181)
20-1341-00-1035626-0-E,Gobierno Autonomo Municipal De Tiraque,Consultoria,CM,Guardia Municipal N°2 -  Consultor Individual De Linea,Contratado,,2020-03-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Maria Rosario Mamani Villca (Telf: 4570026 ), ,,   - , ,2020-01-07,Cochabamba,NB-SABS (D.S.0181)
20-1341-00-1035992-0-E,Gobierno Autonomo Municipal De Tiraque,Consultoria,CM,Encargado De Sistemas Y Mantenimiento De Equipos De Computacion  (Consultor Individual  De Linea),Contratado,,2020-03-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Maria Rosario Mamani Villca (Telf: 4570026 ), ,,   - , ,2020-01-10,Cochabamba,NB-SABS (D.S.0181)
20-1341-00-1035869-0-E,Gobierno Autonomo Municipal De Tiraque,Consultoria,CM,Guardia Municipal  N°6 Consultor Individual De Linea,Contratado,,2020-03-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Maria Rosario Mamani Villca (Telf: 4570026 ), ,,   - , ,2020-01-07,Cochabamba,NB-SABS (D.S.0181)
20-1341-00-1035913-0-E,Gobierno Autonomo Municipal De Tiraque,Consultoria,CM,Auditor Senior (Consultor Individual  De Linea),Contratado,,2020-03-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Maria Rosario Mamani Villca (Telf: 4570026 ), ,,   - , ,2020-01-08,Cochabamba,NB-SABS (D.S.0181)
20-1341-00-1035953-0-E,Gobierno Autonomo Municipal De Tiraque,Consultoria,CM,Auditor Junior (Consultor Individual  De Linea),Contratado,,2020-03-16,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Maria Rosario Mamani Villca (Telf: 4570026 ), ,,   - , ,2020-01-08,Cochabamba,NB-SABS (D.S.0181)
20-1341-00-1036137-0-E,Gobierno Autonomo Municipal De Tiraque,Consultoria,CM,Responsable Forestal (Consultor Individual De Linea),Contratado,,2020-03-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Maria Rosario Mamani Villca (Telf: 4570026 ), ,,   - , ,2020-01-21,Cochabamba,NB-SABS (D.S.0181)
